Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions
1824,0.018061838937857563,365.08675255267116,2.7889531298248462e-05,33.174451276864616,377.42740920559936,55.22114883254053,1125.9066999137156,19.454337042095204,2.94420330746196,63.98172665044956
1825,0.01826805860293585,365.08648204364533,2.787401132336977e-05,33.33169930572553,378.1423821257656,57.07178643512296,1129.2534422112592,19.54210030566187,2.9637599151339016,64.02185371917194
1826,0.018474274075137624,365.08622198695616,2.785899126004733e-05,33.64277075051166,382.4128887831796,57.73647221600692,1141.7571185499232,19.81014409818609,3.0016809990296505,64.7576677255007
1827,0.018680485331541628,365.08597193198847,2.784445436974032e-05,33.915249759529075,384.92043445640775,61.95762516369705,1149.6765210634803,19.85482976094616,3.057887706302565,65.17373477095757
1828,0.01888669234774931,365.08573144980824,2.7830384511166443e-05,34.14451813222587,387.1368122696971,62.64818393975892,1157.260193838571,19.96405403365295,3.0795037446313924,65.5266882417273
1829,0.019092895100248933,365.0855001320222,2.781676611694505e-05,34.3150803275297,388.0766222400323,62.75044734974056,1161.7618737982827,19.99123849236685,3.0913580938768668,65.6330831471003
1830,0.019299093569328997,365.08527758970104,2.7803584171258084e-05,34.53812935591663,388.4376491908343,82.99389362522555,1163.7988432817465,19.99249811612908,3.279330697393142,65.56474519252365
1831,0.01950528774449548,365.08506345236276,2.7790824188479458e-05,34.5761890322875,385.732572735018,79.21324943443771,1158.023658898038,19.76596016476388,3.23623326686874,64.99512126248855
1832,0.019711477630238682,365.08485736701283,2.777847219273119e-05,34.78434334040393,386.6204465658665,80.40958539934546,1162.1319478211185,19.74719915379381,3.256140664142081,65.10689367843027
1833,0.019917663254270704,365.08465899723774,2.7766514698317076e-05,34.939272948949274,386.3421578923223,82.2202171196272,1162.367761062258,19.706351923298115,3.271100888855594,64.97595775435478
1834,0.020123844677286784,365.0844680223485,2.7754938690993684e-05,35.17118799214,387.4274340627536,84.18903976698897,1165.911957155043,19.668812821389125,3.288422970649909,65.13097117191343
1835,0.020330022003807888,365.08428413657293,2.774373161003859e-05,35.44619221981231,389.8063558950669,86.02686082569312,1173.05934619183,19.756333198993577,3.329106813846857,65.52643490047856
1836,0.02053619539336849,365.0841070482904,2.7732881331077408e-05,35.81086382851167,393.67035412082606,100.1096946659824,1184.630517449141,20.002032801077853,3.487257095922484,66.12808650908485
1837,0.02074236507318874,365.08393647931086,2.772237614963434e-05,35.9872695552769,394.0568135485693,100.33122080140733,1186.0739313515364,20.01753689880585,3.485692411140567,66.13080304710621
1838,0.0209485313455819,365.08377216419257,2.7712204765372913e-05,36.2315956849063,395.0569359696118,103.92585822402,1189.0979855887904,19.93300785065316,3.5249793976580475,66.27443703012624
1839,0.021154694594637233,365.0836138495964,2.770235626699147e-05,36.493073322538415,397.51705639152726,107.8570747266808,1197.204678184641,20.101725832065725,3.587070528406139,66.65574215937716
1840,0.021360855283052028,365.0834612936768,2.769282011774852e-05,36.72307067406382,397.9726243750325,113.9646528544636,1199.1278446745068,19.99171667809773,3.645947003392391,66.68571725551232
1841,0.02156701393932148,365.0833142655033,2.7683586141582898e-05,36.86383866717752,395.6486463762719,118.06734485611018,1192.994549593317,19.68612105030198,3.661966293559204,66.18703855241884
1842,0.021773171128039157,365.08317254451435,2.767464450980349e-05,37.03483406177941,394.8065795933393,124.5535318833755,1191.899656753486,19.62860098902547,3.721207242705349,65.92322193592553
1843,0.02197932740023102,365.0830359199982,2.7665985728325465e-05,37.23805559249132,395.1043487477275,128.71399401879157,1194.325250708751,19.65259854720455,3.777988958389455,65.87618874572706
1844,0.02218548321697466,365.0829041906013,2.7657600625426175e-05,37.41575282832816,393.83132635712616,137.07840807599615,1191.4434061914214,19.50812727326321,3.857175933738048,65.54393518117416
1845,0.022391638840010112,365.0827771638607,2.764948033999817e-05,37.69724586837933,395.15021461503454,149.51995907760627,1195.8128247678123,19.611976192102084,3.991740765506956,65.66216740074802
1846,0.02259779418799288,365.08265465575926,2.7641616310278953e-05,38.05528074398185,399.6445618895386,152.8213974620395,1209.4497920783365,19.91641953283445,4.031599335993146,66.45226491595336
1847,0.02280394865187697,365.08253649030166,2.7634000263032753e-05,38.44524650033369,403.0554354087776,166.8110721157434,1219.5245391183594,20.04420191945278,4.19561177071056,67.0022615595963
1848,0.02301010087435347,365.08242249911007,2.7626624203165934e-05,38.74247958759901,405.6194792190999,169.56175215027946,1228.1618745194291,20.17885386773506,4.282644742346266,67.41870991293534
1849,0.023216248497477932,365.0823125210387,2.7619480403762833e-05,39.01945158950628,406.9889283347984,178.51637183440602,1233.4016995695974,20.23886298138524,4.388028998372988,67.57132397934645
1850,0.023422387893174343,365.08220640180525,2.7612561396514267e-05,39.21744648464984,406.2204015977327,191.0985838890709,1232.45039810735,20.16168284643928,4.39461063997135,67.29346240483288
1851,0.023628513900245854,365.0821039936412,2.7605859962531525e-05,39.351744678032176,403.1548819008125,193.1653761466474,1226.3505664488912,19.9609974871416,4.397393717175191,66.68112113919571
1852,0.023834619606144043,365.08200515496003,2.759936912351484e-05,39.672880335236826,403.794978427125,202.31994694945803,1229.8249486736129,19.945550427743697,4.471491173787284,66.74781868361981
1853,0.024040696222769713,365.0819097500447,2.7593082133269314e-05,39.93173767412858,403.0458603818746,212.7015283356949,1228.6818472101727,19.90742040690728,4.5361111256940765,66.5208461987869
1854,0.024246733128810184,365.08181764875894,2.7586992469545067e-05,40.404909073432336,404.1132491686689,248.00942141742283,1230.1575316554608,19.84845164153205,4.84016612644913,66.57384223047431
1855,0.02445271816346814,365.0817287262838,2.7581093826182293e-05,40.80308480021752,407.1371579863789,252.0203806181931,1239.7887088417494,20.02534995345652,4.900196560612132,67.11256533735636
1856,0.024658638279155123,365.0816428628867,2.7575380105543282e-05,41.269880354424735,410.9807039359893,268.6582606298275,1251.5764391277185,20.294299647710663,5.097741028094058,67.72460474686602
1857,0.02486448067335171,365.0815599437269,2.756984541120869e-05,41.55464019859461,411.39657135220216,271.79845787598595,1253.1404423429194,20.312006841104026,5.145013425832862,67.7469346946479
1858,0.025070234527957532,365.0814798587072,2.7564484040913175e-05,41.89457266771745,412.7374997986032,277.5023719412453,1257.5337491294958,20.278464086573656,5.212755559302375,67.9754154542056
