Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,CO2 Forcing.Atmos CO2 exogenous
2232,421.33826541503,115.41173833617573,0.025731175423579947,285.10292443011576,292.6678883302214,12720.48918977216,21.26184238633968,3.476078685339194,53.68559786325684,396.0239995320638
2233,420.8973860457232,112.36164002697953,0.02543925350460831,284.4165120008429,290.9251135362351,12702.380248378766,21.074555336654115,3.367090953227249,52.88812166617175,395.9880015055339
2234,420.44267517615765,109.31783609213822,0.02515010051444877,283.73009957157,289.1823387422488,12684.271306985373,20.88726828696855,3.258103221115303,52.09064546908665,395.9500020345052
2235,419.974132660191,106.2802347665905,0.02486368470577857,283.0436871422972,287.4395639482624,12666.16236559198,20.699981237282984,3.149115489003358,51.29316927200156,395.912000020345
2236,419.4917584602335,103.24874584342007,0.02457997473895213,282.3572747130243,285.6967891542761,12648.053424198588,20.51269418759742,3.0401277568914127,50.49569307491646,395.8719991048177
2237,418.9955526444235,100.22328064307293,0.024298939675939556,281.67086228375143,283.95401436028976,12629.944482805196,20.325407137911853,2.931140024779467,49.69821687783136,395.8320007324219
2238,418.4855153839028,97.20375198327197,0.02402054897437179,280.98444985447856,282.21123956630345,12611.8355414118,20.138120088226287,2.8221522926675218,48.900740680746274,395.7910003662109
2239,417.961646950148,94.1900741496116,0.02374477248168994,280.29803742520573,280.46846477231713,12593.72660001841,19.95083303854072,2.713164560555576,48.10326448366118,395.7489980061849
2240,417.4239477124011,91.18216286681405,0.023471580429396614,279.61162499593286,278.7256899783308,12575.617658625017,19.76354598885516,2.604176828443631,47.30578828657608,395.7059961954753
2241,416.87241813512463,88.17993527063192,0.023200943427407278,278.92521256666,276.9829151843445,12557.508717231623,19.57625893916959,2.495189096331685,46.508312089490985,395.66300201416016
2242,416.3070587755961,85.18330988037926,0.022932832458499433,278.2388001373871,275.2401403903582,12539.39977583823,19.388971889484026,2.3862013642197395,45.71083589240589,395.6179936726888
2243,415.7278702814899,82.1922065720763,0.022667218872857647,277.5523877081143,273.4973655963719,12521.29083444484,19.201684839798457,2.2772136321077943,44.91335969532079,395.572998046875
2244,415.1348533885841,79.20654655219177,0.02240407438271248,276.8659752788414,271.7545908023856,12503.181893051446,19.014397790112888,2.1682258999958486,44.115883498235696,395.5269953409831
2245,414.5280089185146,76.22625233196793,0.02214337105707138,276.1795628495685,270.01181600839925,12485.072951658052,18.82711074042732,2.059238167883903,43.3184073011506,395.48099517822266
2246,413.90733777655817,73.25124770231412,0.02188508131653971,275.49315042029565,268.269041214413,12466.96401026466,18.63982369074176,1.9502504357719572,42.520931104065504,395.4330012003581
2247,413.2728409495276,70.28145770925397,0.021629177928229965,274.8067379910228,266.5262664204267,12448.855068871266,18.452536641056188,1.841262703660012,41.72345490698041,395.38500213623047
2248,412.62451950367785,67.31680862991286,0.021375634000757607,274.12032556174995,264.7834916264404,12430.746127477874,18.265249591370623,1.7322749715480663,40.92597870989531,395.3370005289714
2249,411.9623745827082,64.35722794903252,0.021124422979321607,273.4339131324771,263.04071683245405,12412.63718608448,18.077962541685054,1.6232872394361206,40.128502512810215,395.28700256347656
2250,411.2864074057815,61.40264433599906,0.020875518640868,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,395.2369969685872
2251,410.5966192656264,58.45298762237228,0.020628895089334957,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,395.1870040893554
2252,410.25475317948917,57.23970350498327,0.020400613241250674,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,395.1349995930989
2253,409.91605255385144,56.569294981933396,0.020178876040267565,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,395.08299509684247
2254,409.580894052552,56.0720645455776,0.019960717674978243,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,395.02999623616535
2255,409.2494469561899,55.63290680215468,0.019745267983752163,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.9759953816732
2256,408.9217687404587,55.21577283823294,0.019532237451948622,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.9220021565755
2257,408.5978564611179,54.80927821703341,0.01932151331718346,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.86600494384766
2258,408.27767445338765,54.40976955241742,0.0191130394388095,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.80999755859375
2259,407.9611693265195,54.01602854855683,0.018906778479212315,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.7519989013672
2260,407.6482781344588,53.62760828967136,0.018702699671427084,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.6939977010091
2261,407.3389328731666,53.2443083132863,0.018500774803286713,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.63600158691406
2262,407.0330629937934,52.86600825937265,0.018300976879012124,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.5760014851888
2263,406.73059683781895,52.49261489485962,0.018103279659736845,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.515998840332
2264,406.43146248140624,52.12404512912573,0.017907657494391778,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.4559961954753
2265,406.13558825128143,51.76022050074773,0.017714085247602204,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.3960037231445
2266,405.84290305430693,51.40106533685521,0.017522538260896944,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.3349990844727
2267,405.55333659797384,51.04650609566042,0.017332992326143472,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.2740020751953
2268,405.2668195444852,50.69647109459298,0.01714542366414876,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.21399943033856
2269,404.9832836222854,50.35089036743937,0.016959808905992194,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.15299733479816
2270,404.70266170862266,50.009695567425034,0.01677612507618985,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.0929997762044
2271,404.4248878913669,49.6728198890315,0.01659434957730376,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,394.0320002237956
2272,404.14989751512206,49.340197999388955,0.016414460175788445,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.9720001220703
2273,403.87762721483995,49.01176597595313,0.01623643498893317,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.9109954833984
2274,403.6080149394978,48.68746124910725,0.016060252472788118,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.8510004679362
2275,403.3409999673201,48.36722254898484,0.015885891410978473,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.7909978230794
2276,403.07652291403275,48.050989856048375,0.01571333090432167,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.73100026448566
2277,402.8145257351832,47.738704355058466,0.015542550361172221,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.6709976196289
2278,402.55495172346997,47.43030839212226,0.015373529488425826,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.6110000610352
2279,402.2977455017647,47.12574543454596,0.015206248283121778,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.552001953125
2280,402.0428530125937,46.82496003324434,0.015040687024588268,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.4930038452149
2281,401.7902215045422,46.52789778748468,0.014876826267081105,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.4340006510417
2282,401.5397995161804,46.23450531176459,0.014714646832870893,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.37500254313153
2283,401.2915368577758,45.9447302046419,0.014554129805738388,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.3159968058269
2284,401.04538459138934,45.65852101935226,0.014395256524841575,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.2579981486003
2285,400.8012950094775,45.37582723606603,0.014238008578921733,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.1990025838216
2286,400.55922161236197,45.09659923564966,0.014082367800818726,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.14100392659503
2287,400.31911908484614,44.82078827480983,0.013928316262268974,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.08399963378906
2288,400.0809432721282,44.54834646250963,0.013775836268961854,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,393.0260009765625
2289,399.8446511552268,44.27922673755698,0.013624910355832862,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.968999226888
2290,399.610200826067,44.01338284727415,0.013475521282573809,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.91099802653
2291,399.37755146236594,43.75076932716586,0.01332765202934233,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.85500081380206
2292,399.14666330244125,43.49134148151142,0.013181285792654677,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.7980016072591
2293,398.9174976200589,43.235055364812496,0.01303640598144724,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.7409998575847
2294,398.6900166993265,42.98186776403483,0.01289299621329373,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.6850001017253
2295,398.46418380984073,42.73173618158747,0.012751040310766069,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.6290028889974
2296,398.23996318202774,42.48461881898829,0.012610522297928374,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.573003133138
2297,398.0173199827786,42.240474561169066,0.012471426396954133,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.51800537109375
2298,397.7962202914369,41.99926296137751,0.012333737024857905,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.4620005289714
2299,397.5766310761687,41.76094422663729,0.012197438790333427,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.4070002237956
2300,397.3585201706702,41.52547920373047,0.012062516490690936,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.3519973754883
2301,397.1418562514217,41.29282936567,0.011928955108887071,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.296999613444
2302,396.9266088152339,41.06295679863234,0.011796739810641398,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.2429962158203
2303,396.71274815737706,40.835824189323034,0.011665855941634086,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.18800099690753
2304,396.5002453501152,40.61139481275025,0.011536289024779768,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.1340026855469
2305,396.28907222173774,40.38963252038317,0.011408024757573096,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.0799967447917
2306,396.0792013360603,40.17050172867435,0.011281049009501826,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,392.02699788411456
2307,395.8706059724224,39.95396740792642,0.011155347819523726,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.9729995727539
2308,395.6632601061601,39.73999507148526,0.011030907393603828,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.9189961751302
2309,395.4571383895352,39.528550765243246,0.010907714102308862,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.8659973144531
2310,395.25221613322907,39.31960105743711,0.010785754478456077,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.81299845377606
2311,395.0484692881669,39.11311302872646,0.010665015214813691,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.7599995930989
2312,394.8458744279668,38.90905426253985,0.010545483161850633,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.70799763997394
2313,394.6444087317327,38.70739283567608,0.010427145325533311,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.6549987792969
2314,394.44404996737273,38.50809730914983,0.010309988865167345,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.6029993693034
2315,394.24477647530506,38.3111367192707,0.010194001091282405,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.5500005086263
2316,394.04656715268567,38.11648056894631,0.010079169463558352,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.4980010986328
2317,393.8494014379731,37.9240988192,0.00996548158879111,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.4459991455078
2318,393.65325929598873,37.73396188089484,0.009852925218896743,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.39499918619794
2319,393.4581212033492,37.54604060665596,0.009741488248952369,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.3429997762044
2320,393.2639681343132,37.36030628298356,0.009631158715272575,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.29199473063153
2321,393.070781547032,37.176730622549854,0.009521924793520178,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.239995320638
2322,392.8785433701667,36.9952857566732,0.009413774796850165,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.18899790445965
2323,392.6872359899066,36.81594422796316,0.0093066971740858,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.1380004882813
2324,392.4968422372984,36.638678983130944,0.00920068050792586,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.0870005289714
2325,392.3073453760391,36.463463365959306,0.009095713513182148,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,391.0369974772136
2326,392.11872909047673,36.29027111042707,0.008991785035046333,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.9860026041667
2327,391.9309774740589,36.11907633398308,0.008888884047385396,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.9359970092773
2328,391.7440750180715,35.94985353096503,0.008786999651064794,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.88499704996747
2329,391.55800660069605,35.78257756615871,0.008686121072298731,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.83500417073566
2330,391.37275747635806,35.6172236684934,0.008586237661026761,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.7849985758464
2331,391.1883132654495,35.45376742486951,0.00848733888931611,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.7350006103516
2332,391.004659944255,35.29218477411444,0.008389414349789077,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.6850001017253
2333,390.82178383522535,35.13245200106326,0.00829245375407495,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.63500213623047
2334,390.6396715975181,34.974545730760454,0.00819644693128582,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.5860010782878
2335,390.45831021777934,34.818442922779674,0.008101383826515818,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.53600056966144
2336,390.27768700125404,34.664120865658035,0.008007254499363209,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.4870020548503
2337,390.09778956304524,34.51155717144211,0.007914049122474884,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.43799845377606
2338,389.9186058197552,34.36072977034249,0.007821757980112743,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.3889999389648
2339,389.7401239812456,34.21161690549434,0.007730371466741556,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.3400014241536
2340,389.5623325426994,34.06419712782096,0.007639880085637821,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.2910003662109
2341,389.38522027690794,33.91844929099797,0.007550274447519239,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.24199930826825
2342,389.2087762267484,33.77435254651543,0.007461545269194358,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.19300333658856
2343,389.0329896978763,33.631886338835685,0.007373683372232025,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.14500427246094
2344,388.8578502516927,33.491030400644306,0.007286679681650275,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.0959981282552
2345,388.68334769839845,33.35176474819224,0.007200525224624238,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.0479990641276
2346,388.5094720903543,33.21406967672661,0.007115211129212755,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,390.00000254313153
2347,388.33621371556274,33.077925756008376,0.007030728623103365,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.9509989420573
2348,388.16356309136097,32.94331382591468,0.006947069032375296,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.9029998779297
2349,387.9915109582865,32.810214992123825,0.006864223780280135,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.8549982706706
2350,387.82004827412163,32.67861062188123,0.006782184386039912,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.80799611409503
2351,387.6491662081158,32.54848233984422,0.006700942463662203,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.760004679362
2352,387.4788561353166,32.419812024004116,0.006620489720772071,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.7120030721029
2353,387.3091096311587,32.29258180168373,0.006540817957460428,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.66400146484375
2354,387.13991846612345,32.16677404560856,0.006461919065148626,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.6169967651367
2355,386.9712746005763,32.04237137005028,0.006383785025468969,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.5690002441406
2356,386.80317017974585,31.9193566270406,0.0063064079091608655,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.5220031738281
2357,386.63559752888057,31.797712902654226,0.006229779874982376,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.4749984741211
2358,386.46854914845596,31.677423513359315,0.006153893168636888,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.42799886067706
2359,386.3020177096285,31.558472002433927,0.006078740121714673,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.3809992472331
2360,386.13599604971535,31.440842136447138,0.00600431315064908,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.33399709065753
2361,385.9704771678745,31.324517901803382,0.005930604755687115,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.28700256347656
2362,385.80545422085044,31.2094835013487,0.005857607519874186,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.24000040690106
2363,385.64092051888787,31.095723351037556,0.005785314108052771,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.1929982503255
2364,385.4768695217263,30.983222076659043,0.005713717265874799,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.146001180013
2365,385.31329483469665,30.871964510621062,0.005642809818827499,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.1000010172526
2366,385.1501902049953,30.76193568879146,0.005572584671272533,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.05299886067706
2367,384.98754951795956,30.65312084739484,0.005503034805498174,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,389.0069986979167
2368,384.8253667935273,30.545505419963888,0.0054341532807843365,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.95999399820965
2369,384.66363618277194,30.43907503434414,0.00536593323248025,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.9140040079753
2370,384.50235196450615,30.33381550975112,0.00529836787109459,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.8680013020833
2371,384.3415085420289,30.229712853878688,0.005231450481397837,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.8220011393229
2372,384.1811004399107,30.12675326005765,0.005165174421536716,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.7760009765625
2373,384.0211223009075,30.024923104463596,0.00509953312216051,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.7299982706706
2374,383.8615688829421,29.924208943372953,0.005034520085559038,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.68399810791016
2375,383.70243505617145,29.824597510466287,0.004970128884812165,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.6379979451497
2376,383.5437158001272,29.726075714177963,0.0049063531629506265,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.5920003255208
2377,383.3854062009496,29.62863063509117,0.004843186632128022,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.5460027058919
2378,383.2275014486896,29.532249523377466,0.004780623072803774,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.5010019938151
2379,383.06999683467416,29.436919796279927,0.004718656332936916,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.4550043741862
2380,382.91288774896867,29.342629035639106,0.0046572803271905374,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.4100062052409
2381,382.7561696778803,29.24936498546088,0.004596489036146713,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.36399841308594
2382,382.5998382015528,29.157115549525408,0.004536276505531757,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.3190053304036
2383,382.44388899160253,29.065868789036436,0.004476636845451663,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.2740020751953
2384,382.28831780885844,28.97561292031007,0.004417564229637563,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.2279993693034
2385,382.13312050110545,28.88633631250241,0.004359052894701057,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.18299865722656
2386,381.97829300094537,28.798027485375084,0.004301097139399272,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.1380030314128
2387,381.823831323684,28.710675107098147,0.004243691323909487,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.0929997762044
2388,381.6697315652678,28.624267992089578,0.00418682986911321,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.0479965209961
2389,381.51598990033904,28.53879509889052,0.00413050725588954,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,388.0029983520508
2390,381.36260258020513,28.454245528075912,0.004074718024417691,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.95799763997394
2391,381.20956593106956,28.370608520199454,0.004019456773488534,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.9139989217122
2392,381.05687635208443,28.287873453772583,0.003964718159825041,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.8690007527669
2393,380.90453031363813,28.206029843276596,0.003910496897411465,272.7475007032042,261.29794203846774,12394.528244691088,17.890675491999488,1.5142995073241752,39.33102631572512,387.8240025838216
