Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous,CO2 Forcing.Atmos CO2 exogenous
2003,275.7549483686752,1599.353726728329,0.34565436024198837,944.7470786126372,140.19264588940948,115.10387816360677,214.40339143057145,317.7300059000651,1783.589813232422,375.41099802653
2004,309.16178838419023,1585.635083551926,0.3457598853437025,945.5469500687324,146.35020127536953,120.49372604696684,216.68728340618875,318.35701751708984,1784.2302856445312,376.9870020548503
2005,328.6135891675029,1572.9355955435985,0.3459621615183904,950.5924444363928,149.84999473507474,124.9806757834322,218.7880647839753,319.13000233968097,1783.3604329427085,378.9070078531901
2006,336.1940209824151,1561.903012624568,0.34614198049803135,986.1510088892476,153.1895927730249,125.89628423514212,229.8954395164696,319.93299865722656,1783.4212239583333,381.0100072224935
2007,353.9134235127122,1551.7370574283814,0.3463969592178052,945.8695944358408,158.0892750492312,125.08757397121607,219.70587066030023,320.6460138956706,1788.9513142903645,382.6030197143554
2008,357.0181328683714,1536.703461154784,0.3465893977252893,912.5104843071592,157.7746659619008,122.36065090038171,214.69549502704012,321.5749918619792,1798.4196472167969,384.739018758138
2009,377.9045058876234,1521.360569242898,0.3466802144778828,917.7292309352042,152.67707470576568,117.25939145993684,218.758114337086,322.2750066121419,1802.1011861165364,386.28002166748047
2010,423.35882999103825,1508.3227153032874,0.3466505468333811,953.2286302920016,155.4203535230228,116.3174480659564,224.60211210242653,323.14099375406903,1807.8506673177085,388.7170308430989
2011,435.66631665184997,1497.2438452058095,0.34633932504114356,906.7673675143252,159.27619314722682,117.48575892006976,218.62875398112044,324.1589838663737,1813.0701904296875,390.9440205891927
2012,484.9748417477263,1487.925528733148,0.346194155224972,949.6022183538888,158.23998796825617,115.66957640847058,229.10693623998705,325.00499216715497,1815.26123046875,393.0159912109375
2013,506.22333751570994,1475.1798486549696,0.34591168130162453,901.2387566412424,156.0375564856313,114.64817742063164,219.3811792508812,325.9189910888672,1822.580841064453,395.724978129069
2014,494.56202107282417,1462.3546957866488,0.3453380073683515,964.047618150183,155.64022547015048,114.0086622048385,233.52551800560903,326.9879913330078,1831.4709981282551,397.5469792683919
2015,539.3818238924625,1454.53750302797,0.3441476233575127,934.3498846847754,155.5204500219448,100.77116698064656,227.24481931953324,328.1795705159505,1841.9459635416667,399.9487228393554
2016,594.6292058072686,1445.0598807997783,0.34234654959908367,924.3121222950324,156.95084711547187,96.64709616476428,227.6426909383829,329.0759785970052,1851.594065348308,403.1169637044271
2017,635.2437458741233,1436.4321137960626,0.34051536358366097,914.2743599052895,158.38124420899894,92.52302534888204,228.04056255723265,329.7899805704753,1873.6891988118489,405.7999547322591
2018,677.5494836394854,1427.8968048625807,0.3385212642112115,904.2365975155466,159.811641302526,88.39895453299977,228.4384341760823,330.56297810872394,1886.6609802246087,408.7829615275065
2019,721.4707778005275,1419.2462630425614,0.33635778911629177,894.1988351258037,161.24203839605306,84.27488371711749,228.836305794932,331.3509750366211,1898.5905456542969,411.8409601847331
2020,766.8980419153542,1410.4213970990759,0.33403407226352494,884.1610727360608,162.67243548958012,80.15081290123523,229.23417741378168,332.15397389729816,1909.5405680338545,414.9819564819336
2021,813.7135704596187,1401.403989809074,0.3315604638024025,871.2058361340453,162.6421968489622,79.28668058760587,228.19138522267377,332.9739735921224,1919.5606282552085,418.204963684082
2022,857.1829657153688,1387.7673922424287,0.32873887839631205,858.2505995320298,162.61195820834425,78.42254827397652,227.14859303156584,333.80397542317706,1929.5707600911453,421.5299580891927
2023,901.7004694717155,1372.6429739543612,0.3256563114979737,845.2953629300142,162.58171956772634,77.55841596034716,226.10580084045796,334.6399739583333,1940.4107869466145,424.9689585367839
