Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,CO2 Forcing.Atmos CO2 exogenous
2250,189.58462043231114,60.938890440604865,0.020871802223023875,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,399.71400197347
2251,188.62630483188985,58.31048949992734,0.02062792053256199,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,399.6399993896485
2252,188.11963596264698,57.19570684695379,0.020400326869454966,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,399.5659968058269
2253,187.62005185122877,56.55564610020879,0.020178786569978707,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,399.4920018513997
2254,187.12874828820844,56.067810520421794,0.019960688901161063,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,399.41800181070965
2255,186.64628811689897,55.631574907621655,0.019745258610537973,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,399.34400177001953
2256,186.17289243768053,55.215354013676546,0.01953223438156025,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,399.2690048217773
2257,185.7085971761868,54.8091459658077,0.019321512308987744,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,399.1940002441406
2258,185.25333749286924,54.40972762722378,0.019113039107403168,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,399.1180038452149
2259,184.8069934870643,54.016015208631266,0.01890677837022061,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,399.0419998168945
2260,184.3694151118228,53.62760403049888,0.018702699635573194,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.9660008748372
2261,183.94043589803024,53.24430694908321,0.01850077479149051,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.8899993896485
2262,183.51988063345038,52.866007821141274,0.01830097687513071,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.81300099690753
2263,183.10756975762953,52.49261475370685,0.018103279658459624,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.7370020548503
2264,182.70332195658898,52.12404508355025,0.017907657493971472,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.66000111897785
2265,182.30695575680542,51.76022048599991,0.017714085247463884,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.583002726237
2266,181.91829055115215,51.401065332073465,0.01752253826085142,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.5059967041016
2267,181.53714729237817,51.04650609410724,0.017332992326128487,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.4289957682292
2268,181.1633489839273,50.69647109408769,0.017145423664143827,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.3519973754883
2269,180.79672104068194,50.350890367274744,0.01695980890599057,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.2749964396159
2270,180.4370915612394,50.00969556737131,0.016776125076189318,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.198003133138
2271,180.08429153656954,49.67281988901396,0.016594349577303588,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.1220041910808
2272,179.73815501027883,49.34019799938321,0.016414460175788386,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,398.0450007120768
2273,179.39851920078777,49.011765975951256,0.016236434988933148,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.9679997762044
2274,179.0652245923673,48.68746124910663,0.016060252472788115,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.8919957478841
2275,178.73811500034523,48.36722254898464,0.01588589141097847,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.8159968058269
2276,178.4170376145594,48.050989856048325,0.01571333090432167,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.7390009562175
2277,178.1018430243391,47.738704355058466,0.015542550361172221,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.6629969278972
2278,177.79238522781745,47.43030839212226,0.015373529488425826,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.5870005289714
2279,177.4885216278524,47.12574543454596,0.015206248283121778,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.51200103759766
2280,177.19011301659475,46.82496003324434,0.015040687024588268,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.4359995524089
2281,176.8970235504369,46.52789778748468,0.014876826267081105,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.3609975179036
2282,176.60912071681892,46.23450531176459,0.014714646832870893,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.2849985758464
2283,176.3262752942188,45.9447302046419,0.014554129805738388,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.2100016276042
2284,176.0483613064659,45.65852101935226,0.014395256524841575,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.13500213623047
2285,175.775255972351,45.37582723606603,0.014238008578921733,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,397.0609995524089
2286,175.50683965143017,45.09659923564966,0.014082367800818726,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.9859975179036
2287,175.24299578674038,44.82078827480983,0.013928316262268974,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.912000020345
2288,174.98361084507872,44.54834646250963,0.013775836268961854,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.8380025227864
2289,174.72857425546445,44.27922673755698,0.013624910355832862,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.7639973958333
2290,174.4777783461923,44.01338284727415,0.013475521282573809,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.6899998982747
2291,174.23111828097393,43.75076932716586,0.01332765202934233,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.6159998575847
2292,173.988491994493,43.49134148151142,0.013181285792654677,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.54300181070965
2293,173.74980012769487,43.235055364812496,0.01303640598144724,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.4690043131511
2294,173.5149459630949,42.98186776403483,0.01289299621329373,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.39599863688153
2295,173.28383536031808,42.73173618158747,0.012751040310766069,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.3230005900065
2296,173.0563766920826,42.48461881898829,0.012610522297928374,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.2510019938151
2297,172.8324807807589,42.240474561169066,0.012471426396954133,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.17799886067706
2298,172.6120608357133,41.99926296137751,0.012333737024857905,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.1060028076172
2299,172.39503239146677,41.76094422663729,0.012197438790333427,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,396.0339991251628
2300,172.18131324681707,41.52547920373047,0.012062516490690936,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.96199798583984
2301,171.97082340501967,41.29282936567,0.011928955108887071,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.8899993896485
2302,171.76348501501494,41.06295679863234,0.011796739810641398,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.8179982503255
2303,171.55922231384648,40.835824189323034,0.011665855941634086,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.7469991048177
2304,171.3579615702406,40.61139481275025,0.011536289024779768,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.6760025024414
2305,171.1596310294047,40.38963252038317,0.011408024757573096,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.603998819987
2306,170.96416085904707,40.17050172867435,0.011281049009501826,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.5329945882161
2307,170.77148309666958,39.95396740792642,0.011155347819523726,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.4629974365234
2308,170.58153159808825,39.73999507148526,0.011030907393603828,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.3919982910156
2309,170.39424198721775,39.528550765243246,0.010907714102308862,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.3220011393229
2310,170.20955160708968,39.31960105743711,0.010785754478456077,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.2510019938151
2311,170.02739947215244,39.11311302872646,0.010665015214813691,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.1809972127279
2312,169.8477262217586,38.90905426253985,0.010545483161850633,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.1110000610352
2313,169.6704740748721,38.70739283567608,0.010427145325533311,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,395.04200236002606
2314,169.49558678601682,38.50809730914983,0.010309988865167345,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.9720026652018
2315,169.32300960235082,38.3111367192707,0.010194001091282405,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.9020004272461
2316,169.15268922194406,38.11648056894631,0.010079169463558352,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.83299763997394
2317,168.9845737531815,37.9240988192,0.00996548158879111,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.7639973958333
2318,168.81861267526628,37.73396188089484,0.009852925218896743,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.6949996948242
2319,168.65475679985,37.54604060665596,0.009741488248952369,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.6260019938151
2320,168.4929582337163,37.36030628298356,0.009631158715272575,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.55699920654297
2321,168.33317034250456,37.176730622549854,0.009521924793520178,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.48900349934894
2322,168.1753477154624,36.9952857566732,0.009413774796850165,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.4199981689453
2323,168.01944613121069,36.81594422796316,0.0093066971740858,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.3519999186198
2324,167.86542252444895,36.638678983130944,0.00920068050792586,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.2839991251628
2325,167.71323495363313,36.463463365959306,0.009095713513182148,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.2160008748372
2326,167.56284256958352,36.29027111042707,0.008991785035046333,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.1480026245117
2327,167.4142055849558,36.11907633398308,0.008888884047385396,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.0800043741862
2328,167.2672852446266,35.94985353096503,0.008786999651064794,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,394.0130004882813
2329,167.12204379691477,35.78257756615871,0.008686121072298731,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.9449996948242
2330,166.97844446563025,35.6172236684934,0.008586237661026761,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.8780008951823
2331,166.83645142292343,35.45376742486951,0.00848733888931611,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.8099950154622
2332,166.69602976293825,35.29218477411444,0.008389414349789077,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.74299875895184
2333,166.5571454762032,35.13245200106326,0.00829245375407495,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.6759974161784
2334,166.41976542477389,34.974545730760454,0.00819644693128582,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.60999806722
2335,166.28385731809806,34.818442922779674,0.008101383826515818,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.54300181070965
2336,166.14938968956986,34.664120865658035,0.008007254499363209,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.4760055541992
2337,166.01633187376166,34.51155717144211,0.007914049122474884,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.4099960327149
2338,165.88465398432646,34.36072977034249,0.007821757980112743,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.3429997762044
2339,165.75432689252762,34.21161690549434,0.007730371466741556,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.27699788411456
2340,165.62532220639244,34.06419712782096,0.007639880085637821,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.2110010782878
2341,165.49761225047178,33.91844929099797,0.007550274447519239,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.1449966430664
2342,165.3711700461798,33.77435254651543,0.007461545269194358,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.07899475097656
2343,165.24596929270933,33.631886338835685,0.007373683372232025,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,393.0130030314128
2344,165.121984348481,33.491030400644306,0.007286679681650275,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.9469960530599
2345,164.9991902131524,33.35176474819224,0.007200525224624238,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.8809992472331
2346,164.87756251012212,33.21406967672661,0.007115211129212755,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.8159993489583
2347,164.75707746955652,33.077925756008376,0.007030728623103365,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.75
2348,164.63771191189068,32.94331382591468,0.006947069032375296,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.68499755859375
2349,164.51944323180666,32.810214992123825,0.006864223780280135,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.61999766031903
2350,164.40224938269034,32.67861062188123,0.006782184386039912,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.5540008544922
2351,164.28610886149926,32.54848233984422,0.006700942463662203,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.48899841308594
2352,164.17100069409486,32.419812024004116,0.006620489720772071,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.4240036010742
2353,164.05690442098646,32.29258180168373,0.006540817957460428,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.3590037027995
2354,163.9438000834708,32.16677404560856,0.006461919065148626,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.2939987182617
2355,163.83166821019256,32.04237137005028,0.006383785025468969,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.228998819987
2356,163.72048980405492,31.9193566270406,0.0063064079091608655,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.1639989217122
2357,163.6102463295339,31.797712902654226,0.006229779874982376,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.0999959309896
2358,163.5009197003446,31.677423513359315,0.006153893168636888,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,392.0349960327149
2359,163.39249226744352,31.558472002433927,0.006078740121714673,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.9699986775716
2360,163.28494680739678,31.440842136447138,0.00600431315064908,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.9060033162434
2361,163.17826651105474,31.324517901803382,0.005930604755687115,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.8410008748372
2362,163.07243497256752,31.2094835013487,0.005857607519874186,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.77699788411456
2363,162.9674361786956,31.095723351037556,0.005785314108052771,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.7120005289714
2364,162.86325449842323,30.983222076659043,0.005713717265874799,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.6480026245117
2365,162.75987467289303,30.871964510621062,0.005642809818827499,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.58399709065753
2366,162.65728180557096,30.76193568879146,0.005572584671272533,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.5199940999349
2367,162.55546135274426,30.65312084739484,0.005503034805498174,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.4560012817383
2368,162.4543991142491,30.545505419963888,0.0054341532807843365,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.3929951985677
2369,162.35408122447024,30.43907503434414,0.00536593323248025,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.3289998372396
2370,162.2544941436007,30.33381550975112,0.00529836787109459,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.265998840332
2371,162.15562464912463,30.229712853878688,0.005231450481397837,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.2029978434245
2372,162.05745982757128,30.12675326005765,0.005165174421536716,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.1399993896485
2373,161.9599870664557,30.024923104463596,0.00509953312216051,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.078000386556
2374,161.8631940464965,29.924208943372953,0.005034520085559038,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,391.01500193278
2375,161.76706873399317,29.824597510466287,0.004970128884812165,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.9529978434245
2376,161.67159937345895,29.726075714177963,0.0049063531629506265,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.8910013834636
2377,161.5767744804474,29.62863063509117,0.004843186632128022,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.8290023803711
2378,161.48258283455374,29.532249523377466,0.004780623072803774,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.7670008341472
2379,161.38901347264897,29.436919796279927,0.004718656332936916,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.7059987386068
2380,161.29605568226677,29.342629035639106,0.0046572803271905374,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.6439971923828
2381,161.20369899519477,29.24936498546088,0.004596489036146713,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.5830001831055
2382,161.11193318122383,29.157115549525408,0.004536276505531757,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.5220031738281
2383,161.0207482420893,29.065868789036436,0.004476636845451663,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.4610010782878
2384,160.93013440557112,28.97561292031007,0.004417564229637563,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.4010009765625
2385,160.8400821197256,28.88633631250241,0.004359052894701057,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.3400039672852
2386,160.7505820473411,28.798027485375084,0.004301097139399272,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.27999623616535
2387,160.66162506047908,28.710675107098147,0.004243691323909487,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.21900177001953
2388,160.57320223519352,28.624267992089578,0.00418682986911321,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.1589991251628
2389,160.48530484640128,28.53879509889052,0.00413050725588954,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.0989939371745
2390,160.39792436287365,28.454245528075912,0.004074718024417691,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,390.03999582926434
2391,160.3110524423701,28.370608520199454,0.004019456773488534,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.9800033569336
2392,160.22468092691577,28.287873453772583,0.003964718159825041,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.9210001627605
2393,160.13880183818532,28.206029843276596,0.003910496897411465,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.8610000610352
2394,160.0534073730245,28.125067337207426,0.0038567877568311715,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.802001953125
2395,159.96848989909242,28.044975716152408,0.003803585564612973,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.7429936726888
2396,159.88404195062517,27.96574489089845,0.003750885202585813,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.6840031941732
2397,159.8000562242874,27.88736490057098,0.003698681607241755,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.625
2398,159.71652557517604,27.80982591080317,0.0036469697691070575,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.5669962565104
2399,159.63344301289607,27.73311821193486,0.0035957447321213103,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.5080032348633
2400,159.55080169775837,27.65723221724052,0.00354500159302445,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.4499969482422
2401,159.4685949370718,27.58215846118595,0.0034947355007515666,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.3920008341472
2402,159.3868161815434,27.507887597712887,0.00344494165583539,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.33399963378906
2403,159.3054590217626,27.434410398551293,0.0033956153098163447,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.27599843343097
2404,159.22451718478194,27.361717751558615,0.003346751764660051,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.21799723307294
2405,159.143984530802,27.289800659085653,0.0032983463721821898,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.16100056966144
2406,159.06385504990962,27.218650236368436,0.003250394533480603,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.1029993693034
2407,158.98412285895617,27.148257709945778,0.0032028916983745373,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,389.0460001627605
2408,158.904782198454,27.07861441610188,0.00315583336485093,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,388.98899841308594
2409,158.8258274296145,27.00971179933368,0.0031092150785176327,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,388.9319966634114
2410,158.74725303141537,26.941541410842405,0.003063032432063479,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,388.87500254313153
2411,158.669053597784,26.874094907048953,0.003017281064725097,69.1619659576038,203.51071792703345,6854.753780912622,17.847553635872224,1.3431192396822118,39.21428908316149,388.8179982503255
