Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions
2105,1187.0506795307617,595.8812795410093,0.10459714612961277,101.921253265,379.44685725,14000.171235,8.6800100775,80.322582705,29.862676185,118.01786065
2106,1184.5491012559069,590.0875188326731,0.10340814899385835,101.514931058,378.35196792,13903.61833,8.6695452044,79.910218034,29.670732642,117.48168268
2107,1181.9420708117193,584.3549030870046,0.10223526242293177,101.108608851,377.25707859,13807.065425,8.6590803313,79.497853363,29.478789099,116.94550471
2108,1179.2320227791345,578.6848025151854,0.10107815801467472,100.702286644,376.16218926,13710.51252,8.6486154582,79.085488692,29.286845556000003,116.40932674
2109,1176.421286523567,573.0765445368819,0.0999365067162425,100.295964437,375.06729993,13613.959615,8.6381505851,78.673124021,29.094902013,115.87314877
2110,1173.5121283242643,567.5288524699862,0.09880998850194245,99.88964223,373.9724106,13517.40671,8.627685712,78.26075935,28.90295847,115.3369708
2111,1170.506771544146,562.0402974807948,0.09769829488281807,99.483320029,372.87752127,13420.853805,8.6172208388,77.848394679,28.711014927,114.80079284
2112,1167.4074054348187,556.6094396539568,0.09660112914518106,99.076997828,371.78263194,13324.3009,8.6067559656,77.436030008,28.519071384,114.26461488
2113,1164.216188088688,551.2348707922894,0.09551820589509409,98.670675627,370.68774261,13227.747995,8.5962910924,77.023665337,28.327127841000003,113.72843692
2114,1160.935246708667,545.9152262036259,0.09444925041968864,98.264353426,369.59285328,13131.19509,8.5858262192,76.611300666,28.135184298,113.19225896
2115,1157.5666765429526,540.649186701145,0.09339399802850525,97.858031225,368.49796395,13034.642185,8.575361346000001,76.198935995,27.943240755,112.656081
2116,1154.1125393861903,535.4354776106725,0.09235219342506984,97.451709024,367.40307462,12938.08928,8.564896472800001,75.786571324,27.751297212,112.11990304
2117,1150.5748620273944,530.2728669343064,0.09132359012190419,97.045386823,366.30818529,12841.536375,8.5544315996,75.374206653,27.559353669,111.58372508
2118,1146.955634834189,525.1601633492204,0.09030794990034154,96.639064622,365.21329596,12744.98347,8.5439667264,74.961841982,27.367410126000003,111.04754712
2119,1143.2568105538326,520.0962142508333,0.08930504231290269,96.232742421,364.11840663,12648.430565,8.5335018532,74.549477311,27.175466583,110.51136916
2120,1139.4803033549715,515.0799038995852,0.08831464422504341,95.82642022,363.0235173,12551.87766,8.52303698,74.13711264,26.98352304,109.9751912
2121,1135.627988106164,510.11015168305084,0.08733653939299955,95.420098016,361.92862798,12455.324755,8.5125721068,73.72474796899999,26.791579497,109.43901324
2122,1131.7016998538907,505.1859104839666,0.08637051807459245,95.013775812,360.83373866,12358.77185,8.5021072336,73.312383298,26.599635954,108.90283528
2123,1127.7032335812123,500.30616517770204,0.08541637667031214,94.607453608,359.73884934,12262.218945,8.4916423604,72.900018627,26.407692411000003,108.36665732
2124,1123.6343440182004,495.4699311953528,0.0844739173917443,94.201131404,358.64396002,12165.66604,8.4811774872,72.487653956,26.215748868,107.83047936
2125,1119.4967456870004,490.6762531932677,0.08354294795524461,93.7948092,357.5490707,12069.113135,8.470712614,72.075289285,26.023805325,107.2943014
2126,1115.2921130584527,485.9242038038657,0.08262328129858824,93.388486996,356.45418138,11972.56023,8.4602477408,71.66292461399999,25.831861782,106.75812344
2127,1111.0220808219426,481.2128824623354,0.08171473531863273,92.982164792,355.35929206,11876.007325,8.4497828676,71.250559943,25.639918239,106.22194548
2128,1106.688244251463,476.5414143036147,0.080817132628204,92.575842588,354.26440274,11779.45442,8.4393179944,70.838195272,25.447974696000003,105.68576752
2129,1102.292159653223,471.9089491243353,0.07993030033057522,92.169520384,353.16951342,11682.901515,8.4288531212,70.425830601,25.256031153,105.14958956
2130,1097.8353448814764,467.3146604048264,0.07905406981005411,91.76319818,352.0746241,11586.34861,8.418388248,70.01346593,25.06408761,104.6134116
2131,1093.3192799110307,462.7577443866723,0.0781882765373273,,,,,,,
2132,1092.3885905867246,459.84518616112507,0.07735159630944326,,,,,,,
2133,1091.4604930832204,457.4687908234984,0.07652959456651025,,,,,,,
2134,1090.5463929132459,455.2843669566859,0.07571892713812299,,,,,,,
2135,1089.6523620586947,453.18416212891054,0.07491859135862376,,,,,,,
2136,1088.7815770942593,451.1339514595294,0.07412818285304251,,,,,,,
2137,1087.9356304180303,449.1224904497036,0.07334747317951051,,,,,,,
2138,1087.1152375217473,447.1457578772056,0.07257629094730655,,,,,,,
2139,1086.3206203000364,445.2020212017544,0.07181448530265931,,,,,,,
2140,1085.5517163538395,443.2902841489317,0.07106191418484194,,,,,,,
2141,1084.8082946258983,441.4097959838793,0.07031844042518551,,,,,,,
2142,1084.09002043391,439.55989549118533,0.06958393039017159,,,,,,,
2143,1083.396493009189,437.7399609152079,0.06885825346118964,,,,,,,
2144,1082.7272679591601,435.94939358711486,0.06814128179368602,,,,,,,
2145,1082.081871344366,434.1876123130064,0.06743289017261925,,,,,,,
2146,1081.459808989812,432.4540512233828,0.06673295590370303,,,,,,,
2147,1080.860573002221,430.7481587508463,0.06604135872019966,,,,,,,
2148,1080.2836465780736,429.06939698718463,0.06535798069829911,,,,,,,
2149,1079.728507709776,427.41724117805245,0.06468270617851214,,,,,,,
2150,1079.194632137824,425.79117927630585,0.0640154216919769,,,,,,,
2151,1078.681495755853,424.19071152754555,0.06335601589108433,,,,,,,
2152,1078.1885765970476,422.6153500784407,0.06270437948401615,,,,,,,
2153,1077.7153564864739,421.0646186039768,0.06206040517286819,,,,,,,
2154,1077.2613224185804,419.53805195164375,0.06142398759507687,,,,,,,
2155,1076.8259677036906,418.0351958012466,0.06079502326789477,,,,,,,
2156,1076.4087929177167,416.55560633928894,0.060173410535686346,,,,,,,
2157,1076.0093066829363,415.098849947018,0.05955904951983423,,,,,,,
2158,1075.6270263027532,413.6645029013078,0.05895184207106574,,,,,,,
2159,1075.2614782705139,412.25215108762563,0.058351691724025184,,,,,,,
2160,1074.912198668902,410.8613897243863,0.05775850365393243,,,,,,,
2161,1074.578733474989,409.4918230980537,0.05717218463518224,,,,,,,
2162,1074.2606387834055,408.1430643083929,0.05659264300175059,,,,,,,
2163,1073.9574809591174,406.81473502332364,0.056019788609286,,,,,,,
2164,1073.6688367293273,405.50646524286327,0.05545353279877343,,,,,,,
2165,1073.3942932233017,404.2178930716846,0.05489378836166825,,,,,,,
2166,1073.1334479674426,402.94866449984727,0.05434046950640546,,,,,,,
2167,1072.8859088422469,401.69843319129143,0.05379349182619789,,,,,,,
2168,1072.651294006964,400.46686027971083,0.053252772268043196,,,,,,,
2169,1072.4292317967966,399.2536141714484,0.05271822910286656,,,,,,,
2170,1072.219360597272,398.05837035508006,0.0521897818967314,,,,,,,
2171,1072.0213286993664,396.88081121737434,0.05166735148305585,,,,,,,
2172,1071.8347941390173,395.72062586533673,0.0511508599357774,,,,,,,
2173,1071.6594245235974,394.577509954064,0.050640230543412906,,,,,,,
2174,1071.4948968482279,393.4511655201517,0.05013538778396475,,,,,,,
2175,1071.3408973038427,392.3413008204134,0.049636257300627824,,,,,,,
2176,1071.1971210792049,391.247630175686,0.04914276587825543,,,,,,,
2177,1071.0632721581842,390.1698738195055,0.04865484142054504,,,,,,,
2178,1070.9390631140723,389.1077577514526,0.04817241292790799,,,,,,,
2179,1070.824214901948,388.0610135949804,0.04769541047598932,,,,,,,
2180,1070.7184566501742,387.02937845954045,0.047223765194806866,,,,,,,
2181,1070.6215254520644,386.012594806842,0.046757409248480326,,,,,,,
2182,1070.5331661583052,385.01041032108196,0.04629627581552348,,,,,,,
2183,1070.4531311709832,384.022577782993,0.0458402990696742,,,,,,,
2184,1070.3811802395744,383.0488549475673,0.04538941416123869,,,,,,,
2185,1070.317080259538,382.08900442531893,0.04494355719892807,,,,,,,
2186,1070.260605073778,381.1427935669535,0.04450266523216664,,,,,,,
2187,1070.2115352774167,380.20999435132387,0.04406667623385242,,,,,,,
2188,1070.1696580259409,379.29038327655235,0.04363552908355198,,,,,,,
2189,1070.1347668472004,378.3837412542093,0.04320916355111255,,,,,,,
2190,1070.1066614571334,377.4898535064402,0.042787520280675326,,,,,,,
2191,1070.0851475796437,376.60850946593985,0.042370540775075,,,,,,,
2192,1070.0700367704162,375.73950267867656,0.04195816738061134,,,,,,,
2193,1070.0611462450147,374.88263070927434,0.0415503432721793,,,,,,,
2194,1070.0582987110542,374.037695048963,0.041147012438745245,,,,,,,
2195,1070.0613222046966,373.2045010260115,0.040748119669157125,,,,,,,
2196,1070.0700499312716,372.38285771856533,0.04035361053827741,,,,,,,
2197,1070.0843201101065,371.572577869807,0.039963431393428,,,,,,,
2198,1070.1039758235465,370.77347780536695,0.03957752934113701,,,,,,,
2199,1070.1288648700274,369.98537735291325,0.0391958522341776,,,,,,,
2200,1070.158839621311,369.2080997638508,0.038818348658889876,,,,,,,
2201,1070.1937568835883,368.441471637064,0.03844496792277703,,,,,,,
2202,1070.2334777626936,367.6853228446404,0.03807566004236721,,,,,,,
2203,1070.2778675330069,366.93948645951286,0.03771037573133353,,,,,,,
2204,1070.3267955103352,366.2037986849641,0.03734906638886431,,,,,,,
2205,1070.3801349283015,365.4780987859336,0.03699168408827643,,,,,,,
2206,1070.4377628186053,364.76222902207667,0.036638181565864944,,,,,,,
2207,1070.4995598946155,364.0560345825203,0.036288512209982124,,,,,,,
2208,1070.5654104385596,363.35936352226645,0.035942630050339736,,,,,,,
2209,1070.6352021920668,362.6720667001948,0.03560048974752836,,,,,,,
2210,1070.7088262499635,361.9939977186177,0.03526204658274798,,,,,,,
2211,1070.7861769573956,361.32501286434103,0.03492725644774415,,,,,,,
2212,1070.8671518098895,360.66497105118947,0.03459607583494429,,,,,,,
2213,1070.9516513566523,360.0137337639526,0.0342684618277891,,,,,,,
2214,1071.0395791066926,359.3711650037118,0.03394437209125387,,,,,,,
2215,1071.1308414378907,358.73713123450773,0.03362376486255499,,,,,,,
2216,1071.2253475088191,358.11150133131264,0.033306598942036976,,,,,,,
2217,1071.3230091732971,357.49414652926765,0.03299283368423555,,,,,,,
2218,1071.423740897588,356.88494037415285,0.03268242898911236,,,,,,,
2219,1071.5274596801578,356.2837586740536,0.032375345293457335,,,,,,,
2220,1071.634084973895,355.6904794521907,0.0320715435624544,,,,,,,
2221,1071.7435386107113,355.1049829008822,0.03177098528140689,,,,,,,
2222,1071.85574472863,354.5271513366064,0.03147363244761866,,,,,,,
2223,1071.970629700914,353.95686915613476,0.031179447562427392,,,,,,,
2224,1072.0881220675967,353.39402279370654,0.03088839362338653,,,,,,,
2225,1072.2081524690184,352.8385006792165,0.030600434116592287,,,,,,,
2226,1072.3306535814963,352.29019319738893,0.030315533009152594,,,,,,,
2227,1072.4555600549845,351.7489926479105,0.03003365474179459,,,,,,,
2228,1072.5828084526206,351.2147932064976,0.02975476422160764,,,,,,,
2229,1072.712337192275,350.6874908868715,0.029478826814918792,,,,,,,
2230,1072.8440864897789,350.1669835036198,0.02920580834029769,,,,,,,
2231,1072.977998304081,349.6531706359175,0.028935675061688197,,,,,,,
2232,1073.1140162839329,349.1459535920884,0.028668393681663816,,,,,,,
2233,1073.2520857164234,348.6452353749821,0.028403931334804254,,,,,,,
2234,1073.3921534769595,348.150920648147,0.028142255581190535,,,,,,,
2235,1073.5341679809337,347.66291570277735,0.027883334400016082,,,,,,,
2236,1073.678079136789,347.18112842541586,0.02762713618331118,,,,,,,
2237,1073.823838300638,346.7054682663902,0.027373629729778633,,,,,,,
2238,1073.9713982322648,346.23584620896634,0.02712278423873802,,,,,,,
2239,1074.120713052442,345.7721747391997,0.02687456930417638,,,,,,,
2240,1074.2717382016826,345.3143678164655,0.026628954908903043,,,,,,,
2241,1074.4244304001872,344.8623408446524,0.02638591141880653,,,,,,,
2242,1074.5787476091177,344.4160106440015,0.02614540957721121,,,,,,,
2243,1074.7346489929523,343.9752954235746,0.025907420499331892,,,,,,,
2244,1074.892094883191,343.54011475433634,0.02567191566682412,,,,,,,
2245,1075.051046743018,343.1103895428337,0.025438866922428312,,,,,,,
2246,1075.2114671331626,342.68604200545906,0.025208246464705868,,,,,,,
2247,1075.3733196787987,342.2669956432818,0.02498002684286526,,,,,,,
2248,1075.5365690374508,341.8531752174332,0.02475418095167643,,,,,,,
2249,1075.7011808679592,341.44450672503336,0.024530682026471528,,,,,,,
2250,1075.8671218003042,341.0409173756435,0.024309503638230513,,,,,,,
2251,1076.0343594064404,340.642335568234,0.024090619688749655,,,,,,,
2252,1076.2028621720783,340.24869086865226,0.023874004405891446,,,,,,,
2253,1076.3725994691902,339.859913987581,0.02365963233891437,,,,,,,
2254,1076.5435415295353,339.4759367589728,0.02344747835388068,,,,,,,
2255,1076.7156594188957,339.0966921189504,0.023237517629141,,,,,,,
2256,1076.8889250121401,338.72211408516137,0.02302972565089398,,,,,,,
2257,1077.0633109690707,338.3521377365752,0.022824078208819647,,,,,,,
2258,1077.2387907110076,337.98669919371366,0.022620551391785034,,,,,,,
2259,1077.415338398082,337.62573559930263,0.022419121583620624,,,,,,,
2260,1077.5929289072417,337.26918509933546,0.022219765458966312,,,,,,,
2261,1077.7715378109679,336.91698682453864,0.022022459979185463,,,,,,,
2262,1077.9511413565783,336.56908087222996,0.021827182388345863,,,,,,,
2263,1078.1317164462014,336.22540828855927,0.02163391020926619,,,,,,,
2264,1078.3132406174336,335.88591105112243,0.021442621239626806,,,,,,,
2265,1078.4956920244178,335.55053205194196,0.021253293548143655,,,,,,,
2266,1078.679049419724,335.219215080802,0.021065905470804034,,,,,,,
2267,1078.863292136618,334.89190480893245,0.020880435607163097,,,,,,,
2268,1079.0484000719293,334.5685467730325,0.020696862816699958,,,,,,,
2269,1079.2343536694698,334.2490873596256,0.020515166215232274,,,,,,,
2270,1079.4211339039266,333.93347378973885,0.02033532517138816,,,,,,,
2271,1079.6087222652468,333.62165410389855,0.02015731930313444,,,,,,,
2272,1079.7971007435517,333.3135771474345,0.019981128474360194,,,,,,,
2273,1079.9862518144087,333.0091925560868,0.019806732791514476,,,,,,,
2274,1080.1761584246874,332.70845074190686,0.019634112600297318,,,,,,,
2275,1080.366803978714,332.411302879447,0.019463248482402974,,,,,,,
2276,1080.5581723249552,332.11770089223114,0.01929412125231447,,,,,,,
2277,1080.7502477430387,331.82759743950015,0.01912671195414851,,,,,,,
2278,1080.9430149312082,331.54094590322677,0.018961001858549858,,,,,,,
2279,1081.1364589941272,331.2577003753922,0.018796972459634135,,,,,,,
2280,1081.3305654310973,330.97781564551906,0.01863460547197851,,,,,,,
2281,1081.525320124572,330.701247188456,0.01847388282765894,,,,,,,
2282,1081.7207093291042,330.42795115240654,0.018314786673333527,,,,,,,
2283,1081.9167196605117,330.15788434719707,0.01815729936737095,,,,,,,
2284,1082.1133380855315,329.89100423278,0.01800140347702323,,,,,,,
2285,1082.3105519115816,329.62726890796466,0.017847081775642,,,,,,,
2286,1082.5083487770669,329.3666370993722,0.01769431723993754,,,,,,,
2287,1082.706716641753,329.1090681506094,0.017543093047279815,,,,,,,
2288,1082.9056437775905,328.8545220116555,0.017393392573040737,,,,,,,
2289,1083.1051187597498,328.6029592284589,0.017245199387976955,,,,,,,
2290,1083.3051304579265,328.35434093273733,0.017098497255652437,,,,,,,
2291,1083.5056680279185,328.10862883197865,0.01695327012990014,,,,,,,
2292,1083.706720903461,327.8657851996363,0.016809502152322135,,,,,,,
2293,1083.9082787882992,327.6257728655165,0.016667177649827437,,,,,,,
2294,1084.1103316485207,327.38855520635155,0.01652628113220694,,,,,,,
2295,1084.3128697050183,327.15409613655675,0.016386797289744744,,,,,,,
2296,1084.5158834263996,326.9223600991652,0.01624871099086535,,,,,,,
2297,1084.7193635218164,326.69331205693857,0.016112007279816005,,,,,,,
2298,1084.9233009342604,326.46691748364776,0.015976671374383616,,,,,,,
2299,1085.1276868339132,326.2431423555216,0.015842688663645646,,,,,,,
2300,1085.3325126117506,326.0219531428591,0.015710044705754444,,,,,,,
2301,1085.5377698733382,325.8033168018019,0.015578725225754335,,,,,,,
2302,1085.7434504327748,325.58720076626344,0.015448716113431026,,,,,,,
2303,1085.949546306863,325.3735729400112,0.015320003421192694,,,,,,,
2304,1086.1560497093978,325.1624016888994,0.015192573361982256,,,,,,,
2305,1086.3629530457172,324.9536558332488,0.015066412307220287,,,,,,,
2306,1086.5702489072828,324.7473046403687,0.014941506784778041,,,,,,,
2307,1086.7779300665559,324.543317817222,0.014817843476980124,,,,,,,
2308,1086.9859894719002,324.3416655032253,0.014695409218636253,,,,,,,
2309,1087.1944202427785,324.1423182631861,0.014574190995101644,,,,,,,
2310,1087.4032156648993,323.9452470803701,0.014454175940365563,,,,,,,
2311,1087.612369185729,323.7504233496986,0.014335351335167555,,,,,,,
2312,1087.8218744099445,323.5578188710722,0.014217704605140859,,,,,,,
2313,1088.0317250951298,323.3674058428173,0.014101223318982621,,,,,,,
2314,1088.241915147573,323.1791568552554,0.013985895186650402,,,,,,,
2315,1088.4524386181606,322.99304488438963,0.013871708057584581,,,,,,,
2316,1088.6632896984356,322.80904328570796,0.013758649918956211,,,,,,,
2317,1088.8744627167175,322.6271257880998,0.013646708893939881,,,,,,,
2318,1089.0859521344182,322.4472664878848,0.01353587324001127,,,,,,,
2319,1089.297752542347,322.26943984294974,0.013426131347268836,,,,,,,
2320,1089.5098586572317,322.09362066699265,0.013317471736779392,,,,,,,
2321,1089.722265318317,321.91978412387175,0.013209883058947098,,,,,,,
2322,1089.9349674839905,321.74790572205643,0.013103354091905483,,,,,,,
2323,1090.1479602285906,321.57796130917893,0.012997873739932187,,,,,,,
2324,1090.361238739288,321.40992706668413,0.012893431031885966,,,,,,,
2325,1090.5747983130143,321.24377950457585,0.01279001511966571,,,,,,,
2326,1090.7886343535617,321.0794954562571,0.012687615276690982,,,,,,,
2327,1091.0027423686304,320.91705207346354,0.01258622089640386,,,,,,,
2328,1091.2171179671668,320.7564268212863,0.012485821490791672,,,,,,,
2329,1091.431756856526,320.59759747328485,0.012386406688930299,,,,,,,
2330,1091.6466548399592,320.44054210668594,0.012287966235547723,,,,,,,
2331,1091.8618078140041,320.28523909766795,0.012190489989607489,,,,,,,
2332,1092.0772117660254,320.13166711672886,0.012093967922911791,,,,,,,
2333,1092.2928627717972,319.9798051241358,0.011998390118723825,,,,,,,
2334,1092.508756993187,319.82963236545515,0.011903746770409155,,,,,,,
2335,1092.7248906758698,319.681128367161,0.01181002818009574,,,,,,,
2336,1092.941260147131,319.53427293232016,0.011717224757352375,,,,,,,
2337,1093.1578618137078,319.389046136354,0.011625327017885233,,,,,,,
2338,1093.3746921597376,319.2454283228724,0.011534325582252201,,,,,,,
2339,1093.5917477447103,319.10340009958225,0.011444211174594801,,,,,,,
2340,1093.8090252015047,318.9629423342655,0.011354974621387327,,,,,,,
2341,1094.0265212345096,318.8240361508278,0.011266606850203028,,,,,,,
2342,1094.2442326177184,318.686662925415,0.011179098888496984,,,,,,,
2343,1094.462156192973,318.55080428259714,0.011092441862405482,,,,,,,
2344,1094.680288868192,318.4164420916177,0.011006626995561588,,,,,,,
2345,1094.8986276156527,318.28355846270756,0.01092164560792671,,,,,,,
2346,1095.1171694703728,318.1521357434621,0.01083748911463787,,,,,,,
2347,1095.3359115284668,318.02215651528013,0.010754149024870445,,,,,,,
2348,1095.5548509456053,317.89360358986374,0.010671616940716189,,,,,,,
2349,1095.7739849355082,317.7664600057776,0.0105898845560762,,,,,,,
2350,1095.993310768396,317.64070902506677,0.010508943655568734,,,,,,,
2351,1096.2128257696713,317.5163341299319,0.010428786113451535,,,,,,,
2352,1096.432527318417,317.3933190194606,0.010349403892558501,,,,,,,
2353,1096.6524128460815,317.2716476064136,0.010270789043250479,,,,,,,
2354,1096.8724798351952,317.15130401406583,0.010192933702379938,,,,,,,
2355,1097.0927258179995,317.03227257309993,0.01011583009226937,,,,,,,
2356,1097.3131483753045,316.91453781855165,0.010039470519703136,,,,,,,
2357,1097.533745135191,316.79808448680706,0.009963847374932633,,,,,,,
2358,1097.7545137718666,316.6828975126492,0.009888953130694503,,,,,,,
2359,1097.9754520045467,316.5689620263544,0.00981478034124176,,,,,,,
2360,1098.196557596265,316.45626335083637,0.009741321641387603,,,,,,,
2361,1098.4178283528797,316.3447869988378,0.009668569745561732,,,,,,,
2362,1098.639262121941,316.2345186701687,0.009596517446878977,,,,,,,
2363,1098.860856791706,316.12544424899,0.009525157616220064,,,,,,,
2364,1099.0826102901515,316.01754980114185,0.009454483201324367,,,,,,,
2365,1099.3045205839503,315.9108215715161,0.009384487225894364,,,,,,,
2366,1099.5265856775898,315.8052459814716,0.009315162788711804,,,,,,,
2367,1099.7488036124105,315.70080962629197,0.009246503062765211,,,,,,,
2368,1099.9711724657334,315.59749927268456,0.009178501294388701,,,,,,,
2369,1100.1936903499704,315.4953018563209,0.00911115080241191,,,,,,,
2370,1100.4163554118197,315.39420447941603,0.00904444497732082,,,,,,,
2371,1100.6391658313792,315.2941944083481,0.008978377280429405,,,,,,,
2372,1100.8621198214032,315.19525907131606,0.008912941243061872,,,,,,,
2373,1101.0852156265103,315.097386056035,0.008848130465745374,,,,,,,
2374,1101.3084515223743,315.0005631074692,0.008783938617413048,,,,,,,
2375,1101.531825815081,314.9047781256009,0.00872035943461721,,,,,,,
2376,1101.755336840308,314.8100191632358,0.00865738672075257,,,,,,,
2377,1101.9789829627134,314.7162744238427,0.008595014345289316,,,,,,,
2378,1102.2027625751657,314.62353225942866,0.008533236243015942,,,,,,,
2379,1102.4266740981977,314.53178116844714,0.008472046413291667,,,,,,,
2380,1102.6507159792225,314.44100979374014,0.00841143891930828,,,,,,,
2381,1102.8748866920264,314.3512069205126,0.008351407887361354,,,,,,,
2382,1103.0991847360997,314.2623614743394,0.00829194750613061,,,,,,,
2383,1103.323608636035,314.174462519203,0.008233052025969332,,,,,,,
2384,1103.548156940974,314.0874992555632,0.008174715758202743,,,,,,,
2385,1103.772828224025,314.0014610184563,0.008116933074435147,,,,,,,
2386,1103.9976210817351,313.9163372756249,0.008059698405865762,,,,,,,
2387,1104.2225341335193,313.83211762567635,0.008003006242613105,,,,,,,
2388,1104.4475660211895,313.74879179627067,0.007946851133047802,,,,,,,
2389,1104.672715408379,313.6663496423366,0.00789122768313371,,,,,,,
2390,1104.897980980126,313.5847811443151,0.007836130555777256,,,,,,,
2391,1105.1233614423231,313.50407640643067,0.007781554470184827,,,,,,,
2392,1105.3488555212991,313.4242256549893,0.007727494201228145,,,,,,,
2393,1105.5744619633288,313.34521923670263,0.0076739445788175,,,,,,,
2394,1105.8001795342075,313.26704761703877,0.007620900487282725,,,,,,,
2395,1106.0260070188142,313.1897013785973,0.007568356864761806,,,,,,,
2396,1106.2519432206577,313.1131712195108,0.007516308702597035,,,,,,,
2397,1106.4779869615295,313.03744795186947,0.007464751044738592,,,,,,,
2398,1106.7041370810543,312.9625225001714,0.007413678987155437,,,,,,,
2399,1106.9303924362969,312.88838589979537,0.0073630876772534486,,,,,,,
2400,1107.1567519013888,312.81502929549765,0.007312972313300673,,,,,,,
2401,1107.3832143671957,312.7424439399314,0.0072633281438596,,,,,,,
2402,1107.6097787408992,312.67062119218906,0.007214150467226386,,,,,,,
2403,1107.83644394567,312.5995525163664,0.007165434630876881,,,,,,,
2404,1108.0632089203136,312.5292294801485,0.007117176030919444,,,,,,,
2405,1108.2900726189755,312.4596437534175,0.007069370111554357,,,,,,,
2406,1108.5170340107372,312.3907871068806,0.007022012364539839,,,,,,,
2407,1108.7440920793756,312.32265141071986,0.006975098328664508,,,,,,,
2408,1108.9712458230103,312.2552286332609,0.006928623589226235,,,,,,,
2409,1109.198494253809,312.18851083966314,0.006882583777517286,,,,,,,
2410,1109.4258363976899,312.1224901906284,0.006836974570315691,,,,,,,
2411,1109.6532712940432,312.05715894112967,0.006791791689382716,,,,,,,
2412,1109.8807979954454,311.9925094391583,0.006747030900966398,,,,,,,
2413,1110.108415567381,311.9285341244904,0.006702688015311038,,,,,,,
2414,1110.336123087983,311.8652255274709,0.0066587588861725675,,,,,,,
2415,1110.5639196477568,311.80257626781645,0.006615239410339742,,,,,,,
2416,1110.7918043493637,311.7405790534355,0.006572125527161037,,,,,,,
2417,1111.019776307318,311.6792266792662,0.006529413218077197,,,,,,,
2418,1111.2478346477901,311.61851202613093,0.0064870985061593845,,,,,,,
2419,1111.475978508364,311.5584280596085,0.006445177455652789,,,,,,,
2420,1111.7042070377786,311.4989678289222,0.0064036461715257,,,,,,,
2421,1111.9325193957454,311.44012446584475,0.006362500799023913,,,,,,,
2422,1112.1609147526704,311.38189118361873,0.006321737523230432,,,,,,,
2423,1112.3893922895274,311.3242612758935,0.006281352568630377,,,,,,,
2424,1112.6179511975656,311.26722811567686,0.006241342198681046,,,,,,,
2425,1112.846590678139,311.21078515430276,0.00620170271538705,,,,,,,
2426,1113.075309942539,311.1549259204135,0.006162430458880467,,,,,,,
2427,1113.3041082117254,311.0996440189569,0.0061235218070059255,,,,,,,
2428,1113.5329847162222,311.04493313019793,0.006084973174910589,,,,,,,
2429,1113.7619386958686,310.99078700874475,0.006046781014638946,,,,,,,
2430,1113.9909693996672,310.93719948258905,0.006008941814732354,,,,,,,
2431,1114.2200760856117,310.8841644521594,0.00597145209983328,,,,,,,
2432,1114.4492580204987,310.8316758893892,0.005934308430294171,,,,,,,
2433,1114.6785144797645,310.7797278367975,0.005897507401790898,,,,,,,
2434,1114.9078447473305,310.7283144065829,0.005861045644940705,,,,,,,
2435,1115.137248115442,310.67742977973114,0.005824919824924624,,,,,,,
2436,1115.3667238844876,310.6270682051342,0.005789126641114265,,,,,,,
2437,1115.5962713628896,310.5772239987234,0.005753662826702978,,,,,,,
2438,1115.8258898669148,310.5278915426136,0.0057185251483412546,,,,,,,
2439,1116.0555787205565,310.4790652842604,0.005683710405776409,,,,,,,
2440,1116.28533725537,310.4307397356289,0.005649215431496391,,,,,,,
2441,1116.515164810338,310.3829094723744,0.005615037090377738,,,,,,,
2442,1116.745060731783,310.3355691330347,0.005581172279337597,,,,,,,
2443,1116.9750243731314,310.2887134182333,0.005547617926989756,,,,,,,
2444,1117.2050550948954,310.242337089895,0.005514370993304646,,,,,,,
2445,1117.4351522644768,310.1964349704708,0.0054814284692732505,,,,,,,
2446,1117.6653152560689,310.15100194217587,0.005448787376574888,,,,,,,
2447,1117.8955434505122,310.1060329462358,0.005416444767248801,,,,,,,
2448,1118.125836235225,310.0615229821455,0.00538439772336953,,,,,,,
2449,1118.3561930040244,310.0174671069371,0.0053526433567259776,,,,,,,
2450,1118.5866131570783,309.97386043445863,0.005321178808504179,,,,,,,
2451,1118.8170961007334,309.9306981346628,0.005290001248973672,,,,,,,
2452,1119.0476412474495,309.88797543290525,0.005259107877177467,,,,,,,
2453,1119.2782480156939,309.8456876092527,0.005228495920625543,,,,,,,
2454,1119.5089158298006,309.80382999780124,0.005198162634991835,,,,,,,
2455,1119.7396441199053,309.76239798600307,0.005168105303814672,,,,,,,
2456,1119.9704323218498,309.7213870140035,0.005138321238200627,,,,,,,
2457,1120.2012798770497,309.6807925739861,0.005108807776531711,,,,,,,
2458,1120.4321862324339,309.6406102095277,0.005079562284175908,,,,,,,
2459,1120.66315084035,309.6008355149623,0.005050582153200975,,,,,,,
2460,1120.8941731584448,309.5614641347525,0.005021864802091485,,,,,,,
2461,1121.1252526496085,309.52249176287114,0.004993407675469073,,,,,,,
2462,1121.3563887818855,309.4839141421902,0.004965208243815829,,,,,,,
2463,1121.5875810283517,309.4457270638788,0.004937264003200827,,,,,,,
2464,1121.8188288671058,309.4079263668086,0.004909572475009712,,,,,,,
