Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous
2174,858.970037598672,293.4982432097221,0.048976194241497,303.89949368913153,7338.020786661663,47.17714039766489,16.61857172032856,81.02158118065901,377.48097737630206,1371.179707845052
2175,852.8609653419413,290.0287557922458,0.048448383044720184,302.8046043624261,7241.46788157401,46.764775726729546,16.426628177394996,80.48540321733613,377.432980855306,1366.6897277832031
2176,846.73107276673,286.5751339942212,0.04792616303417473,301.7097150357207,7144.914976486356,46.3524110557942,16.234684634461434,79.94922525401324,377.3849843343099,1362.209716796875
2177,840.5807980712899,283.1371047460027,0.047409463022903685,300.6148257090153,7048.362071398702,45.94004638485885,16.042741091527873,79.41304729069034,377.3359832763672,1357.719706217448
2178,834.410568243627,279.71440057580116,0.04689821289782853,299.51993638230994,6951.809166311049,45.5276817139235,15.850797548594311,78.87686932736746,377.2849833170573,1353.2397054036458
2179,828.2207993669599,276.30675947370077,0.04639234359921111,298.4250470556045,6855.256261223396,45.11531704298815,15.65885400566075,78.34069136404456,377.2339833577474,1348.7697143554688
2180,822.0118969165748,272.9139247596147,0.04589178710066801,297.3301577288991,6758.703356135742,44.702952372052806,15.466910462727189,77.80451340072167,377.1809819539388,1344.2897033691406
2181,815.7842560481358,269.5356449550383,0.04539647638971498,296.2352684021937,6662.150451048088,44.29058770111746,15.274966919793629,77.26833543739879,377.1279805501302,1339.8197123209636
2182,809.5382618778883,266.171673658466,0.044906345448819295,295.1403790754883,6565.597545960435,43.87822303018211,15.083023376860064,76.73215747407589,377.0729802449544,1335.3497111002605
2183,803.274289754863,262.821769424343,0.04442132923694013,294.0454897487829,6469.044640872781,43.46585835924676,14.891079833926502,76.195979510753,377.0179799397786,1330.88969930013
2184,796.9927055253088,259.4856956454323,0.04394136367153753,292.9506004220775,6372.491735785128,43.05349368831141,14.69913629099294,75.6598015474301,376.9609832763672,1326.4297281901042
2185,790.6938657896432,256.1632204384758,0.043466385611032256,291.8557110953721,6275.938830697474,42.64112901737607,14.507192748059378,75.12362358410722,376.9039815266927,1321.969716389974
2186,784.3781181521011,252.85411653304192,0.04299633283769926,290.7608217686667,6179.38592560982,42.22876434644072,14.315249205125816,74.58744562078434,376.8449834187825,1317.50971476237
2187,778.0458014632744,249.55816116345034,0.042531144040978845,289.6659324419613,6082.833020522167,41.81639967550537,14.123305662192251,74.05126765746144,376.7859853108724,1313.0597127278645
2188,771.6972460557278,246.27513596367186,0.042070758801190426,288.5710431152559,5986.280115434513,41.40403500457002,13.931362119258692,73.51508969413855,376.724978129069,1308.6097005208333
2189,765.3327739730371,243.00482686510531,0.041615117573634425,287.4761537885505,5889.72721034686,40.99167033363467,13.739418576325129,72.97891173081565,376.6639836629232,1304.15971883138
2190,758.9526991922099,239.74702399713743,0.04116416167306875,286.3812644618451,5793.174305259206,40.579305662699326,13.547475033391567,72.44273376749277,376.6009852091472,1299.7097269694011
2191,752.5573278398588,236.501521590395,0.0407178332585471,285.2863751351397,5696.621400171553,40.16694099176398,13.355531490458006,71.90655580416988,376.5379816691081,1295.2697245279949
2192,746.146958402268,233.26811788260324,0.04027607531860673,284.1914858084343,5600.0684950839,39.75457632082863,13.163587947524444,71.37037784084698,376.4739837646485,1290.8297017415364
2193,739.7218819294959,230.0466150269663,0.039838831656794124,283.0965964817289,5503.515589996247,39.34221164989328,12.971644404590885,70.8341998775241,376.4089838663737,1286.38969930013
2194,733.282382233687,226.83681900299075,0.03940604687751758,282.00170715502355,5406.962684908593,38.92984697895793,12.779700861657322,70.2980219142012,376.3429819742839,1281.9597066243489
2195,726.8287360818097,223.63853952967474,0.03897766637221632,280.90681782831814,5310.40977982094,38.517482308022586,12.58775731872376,69.76184395087832,376.2759806315104,1277.5297139485676
2196,720.3612133829947,220.45158998098896,0.03855363630583589,279.8119285016127,5213.856874733287,38.10511763708724,12.3958137757902,69.22566598755543,376.2079823811849,1273.0997009277344
2197,713.8800773704835,217.27578730357834,0.03813390360360048,278.71703917490737,5117.303969645633,37.69275296615189,12.203870232856636,68.68948802423253,376.1389795939128,1268.6697082519531
2198,707.3855847785866,214.1109519366164,0.0377184159380733,277.622149848202,5020.75106455798,37.28038829521654,12.011926689923074,68.15331006090965,376.0689849853516,1264.239715576172
2199,700.8779860145665,210.95690773374588,0.037307121716495806,276.5272605214966,4924.198159470326,36.86802362428119,11.819983146989513,67.61713209758675,375.99898529052734,1259.8197021484375
2200,694.3575253257534,207.81348188704257,0.03689997006839794,275.4323711947912,4827.645254382673,36.455658953345846,11.628039604055951,67.08095413426386,375.92798614501953,1255.3997090657551
2201,687.8244409619231,204.68050485294114,0.03649691083347156,274.3374818680858,4731.09234929502,36.0432942824105,11.43609606112239,66.54477617094098,375.854985555013,1250.9897054036458
2202,681.278965333222,201.5578102800639,0.036097894549698854,273.2425925413804,4634.539444207366,35.63092961147515,11.244152518188828,66.00859820761808,375.7819798787434,1246.5697021484375
2203,674.7213251634995,198.4452349388963,0.035702872441729094,272.14770321467495,4537.986539119713,35.2185649405398,11.052208975255263,65.4724202442952,375.7079849243164,1242.15971883138
2204,668.1517416395627,195.3426186532534,0.035311796409496596,271.05281388796953,4441.433634032059,34.80620026960445,10.860265432321704,64.93624228097231,375.63297780354816,1237.7496846516926
2205,661.5704305561515,192.24980423348558,0.034924619017073014,269.9579245612641,4344.880728944406,34.393835598669106,10.668321889388142,64.40006431764941,375.557985941569,1233.3397115071614
2206,654.9776024568189,189.1666374113717,0.03454129348174775,268.8630352345588,4248.327823856753,33.98147092773376,10.47637834645458,63.863886354326524,375.4809824625651,1228.939697265625
2207,648.3734627710638,186.09296677665094,0.034161773663330314,267.7681459078533,4151.774918769099,33.56910625679841,10.28443480352102,63.32770839100363,375.4039840698242,1224.5397033691406
2208,641.7582119474745,183.02864371514534,0.03378601405366858,266.67325658114794,4055.222013681446,33.15674158586306,10.092491260587456,62.79153042768074,375.3259785970052,1220.1397094726562
2209,635.132045583325,179.97352234842782,0.03341396976637737,265.5783672544425,3958.669108593792,32.74437691492771,9.900547717653897,62.255352464357856,375.24698638916016,1215.7396748860676
2210,628.4951545504489,176.92745947499088,0.03304559652677186,264.4834779277371,3862.116203506139,32.33201224399237,9.708604174720334,61.71917450103496,375.16697947184247,1211.3396911621094
2211,621.8477251177237,173.89031451287264,0.032680850662000355,263.3885886010317,3765.563298418485,31.91964757305702,9.516660631786772,61.18299653771207,375.0869852701823,1206.949696858724
2212,615.1899390701487,170.8619494436998,0.03231968909137169,262.2936992743263,3669.010393330832,31.50728290212167,9.32471708885321,60.64681857438918,375.005983988444,1202.5596822102864
2213,608.5219738246533,167.84222875810727,0.03196206931687195,261.19880994762093,3572.457488243178,31.094918231186323,9.132773545919648,60.11064061106629,374.9239807128906,1198.1697082519531
2214,601.8440025426095,164.83101940249446,0.03160794941386602,260.1039206209155,3475.9045831555245,30.682553560250977,8.940830002986086,59.5744626477434,374.8409907023112,1193.7797037760415
2215,595.1561942394682,161.8281907270826,0.03125728802197934,259.0090312942101,3379.351678067871,30.270188889315627,8.748886460052525,59.0382846844205,374.7569808959961,1189.3997090657551
2216,588.4587138911054,158.8336144352355,0.030910044336155386,257.9141419675047,3282.7987729802176,29.85782421838028,8.556942917118963,58.50210672109761,374.67298380533856,1185.0196940104167
2217,581.7517225375366,155.84716453400912,0.030566178097884603,256.8192526407993,3186.245867892564,29.445459547444933,8.364999374185402,57.96592875777472,374.5879847208659,1180.6396891276042
2218,575.0353773835615,152.86871728589617,0.03022564958660077,255.7243633140939,3089.69296280491,29.033094876509587,8.173055831251839,57.42975079445183,374.5019836425781,1176.2596842447915
2219,568.3098318967868,149.89815116173205,0.02988841961124068,254.6294739873885,2993.1400577172567,28.62073020557424,7.981112288318277,56.893572831128935,374.4149805704753,1171.8796895345051
2220,561.575235902975,146.9353467947317,0.029554449501963235,253.5345846606831,2896.587152629603,28.20836553463889,7.789168745384716,56.35739486780604,374.3279825846354,1167.5096944173176
2221,554.83173567869,143.98018693562466,0.029223701102024366,252.43969533397768,2800.0342475419498,27.796000863703544,7.597225202451154,55.82121690448315,374.239990234375,1163.13969930013
2222,548.0794740415542,141.03255640886042,0.02889613675980401,251.3448060072723,2703.4813424542963,27.3836361927682,7.405281659517592,55.28503894116026,374.1509831746419,1158.7696940104167
2223,541.3185904379652,138.0923420698532,0.028571719320981678,250.24991668056688,2606.928437366643,26.971271521832847,7.213338116584031,54.748860977837374,374.0619812011719,1154.3997090657551
2224,534.5492210284882,135.15943276323964,0.028250412120857108,249.1550273538615,2510.3755322789893,26.5589068508975,7.021394573650468,54.21268301451448,373.9719797770183,1150.0297037760415
2225,527.7714987708886,132.23371928212126,0.027932178976812917,248.06013802715609,2413.8226271913354,26.146542179962157,6.829451030716907,53.67650505119159,373.8809814453125,1145.669698079427
2226,520.9855535009618,129.31509432826584,0.027616984180915752,246.96524870045067,2317.2697221036824,25.734177509026807,6.6375074877833455,53.1403270878687,373.78897857666016,1141.3096923828125
2227,514.1915120111554,126.4034524732417,0.027304792492653034,245.8703593737453,2220.7168170160285,25.32181283809146,6.445563944849783,52.604149124545806,373.6969833374024,1136.949686686198
2228,507.38949812712264,123.49869012046045,0.02699556913180219,244.77547004703987,2124.163911928375,24.90944816715611,6.253620401916222,52.06797116122292,373.6039861043294,1132.5896911621094
2229,500.57963278211616,120.60070546810411,0.026689279771429385,243.6805807203345,2027.6110068407213,24.497083496220764,6.06167685898266,51.53179319790003,373.5109837849935,1128.229715983073
2230,493.76203408950295,117.70939847291301,0.026385890531015033,242.58569139362908,1931.058101753068,24.084718825285417,5.869733316049098,50.99561523457714,373.416987101237,1123.8796997070312
2231,486.9368174132672,114.82467081481205,0.026085367969703104,241.4908020669237,1834.5051966654144,23.67235415435007,5.677789773115537,50.459437271254245,373.3219833374024,1119.5196940104167
2232,480.1040954366405,111.94642586235362,0.02578767907967175,240.39591274021828,1737.9522915777611,23.25998948341472,5.485846230181974,49.92325930793135,373.2259852091472,1115.1696879069011
2233,473.2639782288925,109.07456863895534,0.02549279127962247,239.3010234135129,1641.3993864901076,22.84762481247937,5.293902687248413,49.38708134460847,373.1299794514974,1110.8196919759114
2234,466.4165733103668,106.20900578991194,0.02520067240838528,238.20613408680745,1544.8464814024544,22.435260141544024,5.101959144314851,48.850903381285576,373.0329818725586,1106.4797058105469
2235,459.5619857157639,103.3496455501621,0.024911290718637437,237.11124476010207,1448.293576314801,22.02289547060868,4.910015601381289,48.31472541796269,372.9359868367513,1102.1296793619792
2236,452.70031805573643,100.49639771278954,0.02462461487073335,236.01635543339663,1351.7406712271477,21.610530799673327,4.718072058447728,47.77854745463979,372.8369776407878,1097.7896931966145
2237,445.8316705768801,97.64917359824034,0.02434061392664313,234.92146610669124,1255.1877661394942,21.19816612873798,4.5261285155141655,47.2423694913169,372.7389831542969,1093.449686686198
2238,438.95614122009744,94.80788602423732,0.02405925734399772,233.82657677998583,1158.6348610518407,20.785801457802638,4.334184972580603,46.706191527994015,372.6389846801758,1089.1096903483074
2239,432.0738256774641,91.97244927637485,0.023780514970238222,232.73168745328044,1062.0819559641873,20.373436786867284,4.142241429647042,46.17001356467112,372.5389811197917,1084.7696838378906
2240,425.1848174475522,89.1427790793752,0.02350435703686725,231.63679812657503,965.5290508765338,19.961072115931938,3.95029788671348,45.63383560134823,372.4389826456706,1080.4296875
2241,418.2892078893112,86.31879256899097,0.023230754153800267,230.54190879986965,868.9761457888804,19.54870744499659,3.758354343779918,45.09765763802534,372.3369878133138,1076.0996907552085
2242,411.38708627456106,83.50040826453625,0.02295967730381478,229.44701947316423,772.4232407012271,19.13634277406124,3.566410800846356,44.56147967470245,372.23598225911456,1071.75971476237
2243,404.47853983904906,80.68754604203122,0.02269109783709535,228.35213014645885,675.8703356135736,18.72397810312589,3.3744672579127943,44.02530171137956,372.1329828898112,1067.4296875
2244,397.5636538322114,77.88012710794455,0.022424987465872535,227.25724081975343,579.3174305259203,18.311613432190544,3.182523714979233,43.48912374805667,372.02998606363934,1063.0997009277344
2245,390.64251156565354,75.07807397351867,0.022161318259153795,226.16235149304805,482.7645254382669,17.899248761255198,2.990580172045671,42.95294578473378,371.9269790649414,1058.7697041829426
2246,383.71519446028555,72.28131042966277,0.021900062637544473,225.06746216634264,386.21162035061343,17.486884090319847,2.798636629112109,42.416767821410886,371.8219807942708,1054.44970703125
2247,376.78178209230896,69.4897615224005,0.021641193368157084,223.97257283963725,289.6587152629601,17.0745194193845,2.606693086178548,41.880589858088,371.7179819742839,1050.199696858724
2248,369.8423522379621,66.70335352885729,0.021384683559607084,222.87768351293187,193.10581017530671,16.662154748449154,2.414749543244985,41.34441189476511,371.6119842529297,1046.0597127278645
2249,362.8969809171423,63.922013933774835,0.02113050665709344,221.78279418622645,96.55290508765336,16.249790077513804,2.222806000311424,40.80823393144222,371.5069834391276,1042.0397033691406
2250,355.9457424358207,61.14567140653927,0.020878636437562183,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,371.3999811808269,1038.1097005208333
2251,348.9887094274668,58.37425577871039,0.020629047004951495,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,371.29297892252606,1034.2697448730469
2252,345.6691360166887,57.215464980205354,0.02040054920661759,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,371.1859817504883,1030.6697896321614
2253,342.40290168216535,56.561796998897606,0.020178840114196343,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,371.0799814860026,1027.4697977701824
2254,339.2001095956672,56.069734119468116,0.01996070392282689,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,370.974983215332,1024.60981241862
2255,336.0655630870889,55.63217913900675,0.019745263208867724,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,370.8709894816081,1022.0698191324868
2256,333.00120307678947,55.21554461264577,0.019532235848762146,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,370.76698303222656,1019.8098449707032
2257,330.0074186015925,54.8092063288641,0.019321512785624093,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,370.6649805704753,1017.7898356119792
2258,327.0837533715342,54.409746816211545,0.01911303926340947,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,370.562978108724,1015.9898630777994
2259,324.22928836052023,54.01602133008458,0.01890677842144109,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,370.4619827270508,1014.3998565673828
2260,321.44285038928075,53.62760598964764,0.01870269965241185,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,370.3619791666667,1012.9698689778646
2261,318.7231270414233,53.24430757797963,0.01850077479702928,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,370.2629852294922,1011.6998799641927
2262,316.06873098049545,52.866008023573585,0.01830097687695306,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,370.1639836629232,1010.5698750813802
2263,313.4782367780112,52.492614819029384,0.018103279659059283,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,370.06598409016925,1009.5698801676432
2264,310.9502026723897,52.124045104676696,0.01790765749416881,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,369.96898651123047,1008.669891357422
2265,308.48318395103354,51.76022049284647,0.017714085247528828,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,369.87298583984375,1007.8798878987632
2266,306.0757415765941,51.40106533429635,0.017522538260872796,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,369.7779795328776,1007.1698964436848
2267,303.7264480298035,51.04650609483013,0.017332992326135523,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,369.6829783121745,1006.5299021402994
2268,301.43389145491074,50.69647109432314,0.017145423664146144,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,369.5889841715495,1005.9698994954427
2269,299.19667871531186,50.35089036735154,0.016959808905991337,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,369.495984395345,1005.4699045817056
2270,297.0134377081134,50.009695567396385,0.016776125076189568,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,369.4039840698242,1005.0199127197266
2271,294.88281914469786,49.67281988902214,0.016594349577303668,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,369.3119786580404,1004.6199086507162
2272,292.8034979261023,49.34019799938591,0.016414460175788414,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,369.2209828694661,1004.2699178059896
2273,290.7741741980722,49.01176597595213,0.01623643498893316,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,369.1309865315755,1003.9499155680338
2274,288.79357414497554,48.68746124910693,0.016060252472788115,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,369.04198201497394,1003.669911702474
2275,286.86045056665546,48.36722254898474,0.01588589141097847,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.9529800415039,1003.419921875
2276,284.9735832722907,48.05098985604835,0.01571333090432167,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.864985148112,1003.1999206542968
2277,283.1317793190518,47.738704355058466,0.015542550361172221,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.7779846191406,1002.9999237060548
2278,281.333873118628,47.43030839212226,0.015373529488425826,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.6909815470378,1002.8199157714844
2279,279.5787264311428,47.12574543454596,0.015206248283121778,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.60498046875,1002.659922281901
2280,277.8652282632353,46.82496003324434,0.015040687024588268,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.5199839274089,1002.5099232991536
2281,276.19229468487237,46.52789778748468,0.014876826267081105,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.4349822998047,1002.3899230957032
2282,274.5588685774232,46.23450531176459,0.014714646832870893,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.3509801228841,1002.2699228922526
2283,272.9639193240101,45.9447302046419,0.014554129805738388,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.2679799397786,1002.169921875
2284,271.4064424516334,45.65852101935226,0.014395256524841575,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.1859766642253,1002.0799407958984
2285,269.8854592334436,45.37582723606603,0.014238008578921733,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.1039861043294,1001.9899241129556
2286,268.40001625835396,45.09659923564966,0.014082367800818726,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,368.0219802856445,1001.919921875
2287,266.9491849743204,44.82078827480983,0.013928316262268974,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.9419835408529,1001.8499348958334
2288,265.532061210796,44.54834646250963,0.013775836268961854,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.8619842529297,1001.7899169921876
2289,264.1477646850494,44.27922673755698,0.013624910355832862,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.7829818725586,1001.7299296061198
2290,262.7954384965447,44.01338284727415,0.013475521282573809,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.703987121582,1001.679926554362
2291,261.47424861287783,43.75076932716586,0.01332765202934233,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.62597910563153,1001.6399230957032
2292,260.1833833503996,43.49134148151142,0.013181285792654677,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.54798380533856,1001.5999196370444
2293,258.92205285215255,43.235055364812496,0.01303640598144724,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.4719874064128,1001.5599263509116
2294,257.6894885653641,42.98186776403483,0.01289299621329373,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.3949813842773,1001.5199279785156
2295,256.48494272049015,42.73173618158747,0.012751040310766069,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.3199844360352,1001.4899241129556
2296,255.30768781343116,42.48461881898829,0.012610522297928374,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.2449798583984,1001.4599253336588
2297,254.15701609230007,42.240474561169066,0.012471426396954133,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.1699803670247,1001.429926554362
2298,253.032239049978,41.99926296137751,0.012333737024857905,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.0969848632813,1001.3999277750652
2299,251.93268692338816,41.76094422663729,0.012197438790333427,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,367.02298227945965,1001.379923502604
2300,250.8577082003387,41.52547920373047,0.012062516490690936,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.95098368326825,1001.3499298095704
2301,249.8066691345906,41.29282936567,0.011928955108887071,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.8789825439453,1001.3299255371094
2302,248.7789532697072,41.06295679863234,0.011796739810641398,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.8069814046224,1001.3099212646484
2303,247.77396097208353,40.835824189323034,0.011665855941634086,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.7359848022461,1001.2899220784506
2304,246.7911089735469,40.61139481275025,0.011536289024779768,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.6659851074219,1001.2699228922526
2305,245.82982992372177,40.38963252038317,0.011408024757573096,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.59598541259766,1001.2499287923176
2306,244.8895719523766,40.17050172867435,0.011281049009501826,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.526985168457,1001.229939778646
2307,243.96979824183035,39.95396740792642,0.011155347819523726,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.4579823811849,1001.209930419922
2308,243.0699866095561,39.73999507148526,0.011030907393603828,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.3899841308594,1001.189931233724
2309,242.18962910087524,39.528550765243246,0.010907714102308862,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.32299041748047,1001.169921875
2310,241.32823159185273,39.31960105743711,0.010785754478456077,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.2559814453125,1001.159922281901
2311,240.48531340224721,39.11311302872646,0.010665015214813691,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.1889826456706,1001.1399230957032
2312,239.660406918437,38.90905426253985,0.010545483161850633,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.1229807535808,1001.1199289957682
2313,238.85305722627214,38.70739283567608,0.010427145325533311,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,366.0579833984375,1001.0999298095704
2314,238.06282175364203,38.50809730914983,0.010309988865167345,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.9929860432943,1001.0899251302084
2315,237.2892699226925,38.3111367192707,0.010194001091282405,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.9279810587565,1001.0699412027994
2316,236.5319828114319,38.11648056894631,0.010079169463558352,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.864985148112,1001.0499369303384
2317,235.790552824678,37.9240988192,0.00996548158879111,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.8009847005208,1001.0399271647136
2318,235.06458337405834,37.73396188089484,0.009852925218896743,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.7379837036133,1001.0199381510416
2319,234.3536885669257,37.54604060665596,0.009741488248952369,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.6759821573893,1000.9999237060548
2320,233.6574929040061,37.36030628298356,0.009631158715272575,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.6139856974284,1000.9899241129556
2321,232.97563098554107,37.176730622549854,0.009521924793520178,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.552978515625,1000.9699350992838
2322,232.3077472257777,36.9952857566732,0.009413774796850165,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.4919789632161,1000.9499308268228
2323,231.65349557554927,36.81594422796316,0.0093066971740858,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.4309794108073,1000.9399363199868
2324,231.01253925280764,36.638678983130944,0.00920068050792586,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.3719813028972,1000.919932047526
2325,230.38455048084546,36.463463365959306,0.009095713513182148,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.3119862874349,1000.899922688802
2326,229.76921023406547,36.29027111042707,0.008991785035046333,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.2529881795247,1000.879923502604
2327,229.16620799105903,36.11907633398308,0.008888884047385396,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.19497934977215,1000.8699239095052
2328,228.57524149480815,35.94985353096503,0.008786999651064794,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.1369857788086,1000.8499348958334
2329,227.99601651983863,35.78257756615871,0.008686121072298731,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.07898203531903,1000.8299255371094
2330,227.42824664611786,35.6172236684934,0.008586237661026761,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,365.021977742513,1000.8099365234376
2331,226.8716530394899,35.45376742486951,0.00848733888931611,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.96497599283856,1000.7999318440756
2332,226.3259642385187,35.29218477411444,0.008389414349789077,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.9089838663737,1000.7799326578776
2333,225.79091594750233,35.13245200106326,0.00829245375407495,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.8529790242513,1000.7599232991536
2334,225.26625083552437,34.974545730760454,0.00819644693128582,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.79798634847,1000.7399291992188
2335,224.75171834135054,34.818442922779674,0.008101383826515818,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.7429835001628,1000.7199249267578
2336,224.2470744839938,34.664120865658035,0.008007254499363209,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.6889826456706,1000.69992574056
2337,223.75208167882022,34.51155717144211,0.007914049122474884,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.6349792480469,1000.679936726888
2338,223.26650855899052,34.36072977034249,0.007821757980112743,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.5809834798177,1000.669932047526
2339,222.79012980210513,34.21161690549434,0.007730371466741556,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.5279846191406,1000.649932861328
2340,222.32272596191635,34.06419712782096,0.007639880085637821,220.68790485952107,0.0,15.837425406578458,2.030862457377862,40.272055968119325,364.4759801228841,1000.6299336751302
