Year,="Run 1: Ocean.Air sea co2 flux[1]",="Run 2: Ocean.Air sea co2 flux[1]",="Run 3: Ocean.Air sea co2 flux[1]",="Run 4: Ocean.Air sea co2 flux[1]",="Run 5: Ocean.Air sea co2 flux[1]",="Run 6: Ocean.Air sea co2 flux[1]",="Run 7: Ocean.Air sea co2 flux[1]",="Run 8: Ocean.Air sea co2 flux[1]",="Run 9: Ocean.Air sea co2 flux[1]",="Run 10: Ocean.Air sea co2 flux[1]",="Run 11: Ocean.Air sea co2 flux[1]",="Run 12: Ocean.Air sea co2 flux[1]",="Run 13: Ocean.Air sea co2 flux[1]",="Run 14: Ocean.Air sea co2 flux[1]",="Run 15: Ocean.Air sea co2 flux[1]",="Run 16: Ocean.Air sea co2 flux[1]",="Run 17: Ocean.Air sea co2 flux[1]",="Run 18: Ocean.Air sea co2 flux[1]",="Run 19: Ocean.Air sea co2 flux[1]",="Run 20: Ocean.Air sea co2 flux[1]",="Run 21: Ocean.Air sea co2 flux[1]",="Run 22: Ocean.Air sea co2 flux[1]",="Run 23: Ocean.Air sea co2 flux[1]",="Run 24: Ocean.Air sea co2 flux[1]",="Run 25: Ocean.Air sea co2 flux[1]",="Run 26: Ocean.Air sea co2 flux[1]",="Run 27: Ocean.Air sea co2 flux[1]",="Run 28: Ocean.Air sea co2 flux[1]",="Run 29: Ocean.Air sea co2 flux[1]",="Run 30: Ocean.Air sea co2 flux[1]",="Run 31: Ocean.Air sea co2 flux[1]",="Run 32: Ocean.Air sea co2 flux[1]",="Run 33: Ocean.Air sea co2 flux[1]",="Run 34: Ocean.Air sea co2 flux[1]",="Run 35: Ocean.Air sea co2 flux[1]",="Run 36: Ocean.Air sea co2 flux[1]",="Run 37: Ocean.Air sea co2 flux[1]",="Run 38: Ocean.Air sea co2 flux[1]",="Run 39: Ocean.Air sea co2 flux[1]",="Run 40: Ocean.Air sea co2 flux[1]",="Run 41: Ocean.Air sea co2 flux[1]",="Run 42: Ocean.Air sea co2 flux[1]",="Run 43: Ocean.Air sea co2 flux[1]",="Run 44: Ocean.Air sea co2 flux[1]",="Run 45: Ocean.Air sea co2 flux[1]",="Run 46: Ocean.Air sea co2 flux[1]",="Run 47: Ocean.Air sea co2 flux[1]",="Run 48: Ocean.Air sea co2 flux[1]",="Run 49: Ocean.Air sea co2 flux[1]",="Run 50: Ocean.Air sea co2 flux[1]",="Run 51: Ocean.Air sea co2 flux[1]",="Run 52: Ocean.Air sea co2 flux[1]",="Run 53: Ocean.Air sea co2 flux[1]",="Run 54: Ocean.Air sea co2 flux[1]",="Run 55: Ocean.Air sea co2 flux[1]",="Run 56: Ocean.Air sea co2 flux[1]",="Run 57: Ocean.Air sea co2 flux[1]",="Run 58: Ocean.Air sea co2 flux[1]",="Run 59: Ocean.Air sea co2 flux[1]",="Run 60: Ocean.Air sea co2 flux[1]",="Run 61: Ocean.Air sea co2 flux[1]",="Run 62: Ocean.Air sea co2 flux[1]",="Run 63: Ocean.Air sea co2 flux[1]",="Run 64: Ocean.Air sea co2 flux[1]",="Run 65: Ocean.Air sea co2 flux[1]",="Run 66: Ocean.Air sea co2 flux[1]",="Run 67: Ocean.Air sea co2 flux[1]",="Run 68: Ocean.Air sea co2 flux[1]",="Run 69: Ocean.Air sea co2 flux[1]",="Run 70: Ocean.Air sea co2 flux[1]",="Run 71: Ocean.Air sea co2 flux[1]",="Run 72: Ocean.Air sea co2 flux[1]",="Run 73: Ocean.Air sea co2 flux[1]",="Run 74: Ocean.Air sea co2 flux[1]",="Run 75: Ocean.Air sea co2 flux[1]",="Run 76: Ocean.Air sea co2 flux[1]",="Run 77: Ocean.Air sea co2 flux[1]",="Run 78: Ocean.Air sea co2 flux[1]",="Run 79: Ocean.Air sea co2 flux[1]",="Run 80: Ocean.Air sea co2 flux[1]",="Run 81: Ocean.Air sea co2 flux[1]",="Run 82: Ocean.Air sea co2 flux[1]",="Run 83: Ocean.Air sea co2 flux[1]",="Run 84: Ocean.Air sea co2 flux[1]",="Run 85: Ocean.Air sea co2 flux[1]",="Run 86: Ocean.Air sea co2 flux[1]",="Run 87: Ocean.Air sea co2 flux[1]",="Run 88: Ocean.Air sea co2 flux[1]",="Run 89: Ocean.Air sea co2 flux[1]",="Run 90: Ocean.Air sea co2 flux[1]",="Run 91: Ocean.Air sea co2 flux[1]",="Run 92: Ocean.Air sea co2 flux[1]",="Run 93: Ocean.Air sea co2 flux[1]",="Run 94: Ocean.Air sea co2 flux[1]",="Run 95: Ocean.Air sea co2 flux[1]",="Run 96: Ocean.Air sea co2 flux[1]",="Run 97: Ocean.Air sea co2 flux[1]",="Run 98: Ocean.Air sea co2 flux[1]",="Run 99: Ocean.Air sea co2 flux[1]",="Run 100: Ocean.Air sea co2 flux[1]"
1913,0.767261674648,0.578844717311,0.652713744779,0.655983639191,0.692026199663,0.637614193021,0.594936567485,0.689571515596,0.661001147299,0.75808511747,0.652586406459,0.650098292536,0.575296310767,0.469665795513,0.660827865745,0.701990234292,0.607897760421,0.519943584892,0.542393988698,0.663168777192,0.518173907556,0.606202265838,0.526195082077,0.734094312334,0.685986557203,0.673691559692,0.518486091925,0.597811800456,0.610329462342,0.514529029124,0.565961986842,0.575164913575,0.58508548724,0.715986358235,0.712527656856,0.609692845592,0.638780839198,0.625917209923,0.615776204233,0.660420807747,0.596879701678,0.595580409241,0.604537639841,0.601641287024,0.643097879254,0.493089902101,0.628212007171,0.647733972281,0.568394500904,0.536705625621,0.512441343948,0.683884584459,0.567844080526,0.681816471453,0.791608460477,0.750377031492,0.74335126803,0.694257410463,0.591733250747,0.686676522017,0.64678951509,0.691244718908,0.521187178516,0.67159323718,0.671593434582,0.5955990515,0.614840099954,0.559480020482,0.661040045183,0.786314811213,0.551768602019,0.540491641125,0.423263987782,0.614589765211,0.632756038949,0.524632049078,0.613078333521,0.624874366103,0.627985047757,0.621178929751,0.580330311928,0.534423866498,0.666165563286,0.672134766183,0.763755983396,0.60323277269,0.681926998863,0.67589017103,0.590013199189,0.871017071994,0.619868972327,0.759400785347,0.590835122953,0.690665745884,0.759773988147,0.59725449203,0.549536500694,0.69109932849,0.628290675482,0.669599995129
1914,0.725098522616,0.551208481014,0.58553981027,0.575512527647,0.630418882547,0.542224381496,0.546219691065,0.601937964832,0.586849944877,0.680462998541,0.584921445301,0.559276469701,0.511230476081,0.407010783424,0.588563574627,0.643679650314,0.555368099233,0.458441698287,0.523086541945,0.596109696567,0.469852981973,0.522874656486,0.471864277535,0.670149627332,0.589938221414,0.6513533454,0.464838030479,0.555213544501,0.516569484116,0.420585467422,0.520004423743,0.525854249369,0.539945705417,0.652524532433,0.679662030815,0.540330620041,0.557625788875,0.60053835967,0.554363682902,0.622860826926,0.549291213402,0.521000777289,0.557634358615,0.561141235,0.597065017703,0.448406187409,0.579195108433,0.584458167169,0.518048083702,0.494458455153,0.440843602958,0.606886156299,0.520857711515,0.597113382598,0.702909545544,0.705664857115,0.645866559653,0.602070087014,0.563214522038,0.602172211357,0.575911391772,0.598960401906,0.463096690034,0.586037313039,0.586426982871,0.519107208658,0.551909160518,0.456088877987,0.601439033063,0.716232557784,0.460410373958,0.469290159626,0.373073129754,0.546528623707,0.593546875754,0.46893245152,0.546231811424,0.575183826267,0.556813346585,0.557678189882,0.538335159874,0.451228865883,0.612697095215,0.59978340585,0.683926903755,0.559465833065,0.567279415738,0.61981945369,0.515955904366,0.80575661629,0.489614865743,0.715161736473,0.519145583543,0.624221811988,0.692550102021,0.501439036519,0.506238553693,0.596046555332,0.577506851852,0.5962739294
1915,0.630901594073,0.477476974641,0.482137317581,0.482770562126,0.500687728286,0.427384778461,0.506529009976,0.503484892646,0.48297155545,0.560308380856,0.506696331831,0.436770473051,0.441717802189,0.335055451796,0.480450679685,0.557570941496,0.492856346842,0.38060282571,0.473966770839,0.516078457955,0.401707305943,0.438872449393,0.423445688029,0.542160424439,0.461496992949,0.620034750463,0.407327180528,0.473338799189,0.402078013844,0.354205776055,0.447301164202,0.440373621996,0.466412328107,0.567188877812,0.612566553642,0.439256673715,0.439906755541,0.567412746804,0.462747679811,0.52795401036,0.480998695541,0.451026128366,0.514600111709,0.491542031348,0.530648249431,0.396463642281,0.506665993584,0.487748854311,0.458247970261,0.436541324762,0.384119347069,0.50055407514,0.477777262034,0.509330248487,0.584412816855,0.618159167255,0.517888338007,0.470174099291,0.519178056686,0.47861023251,0.486052735304,0.49721172971,0.412322675648,0.501485862629,0.482194264303,0.453214003076,0.462338907831,0.362021712803,0.512214712344,0.575990893997,0.403386527089,0.401097437483,0.334164476582,0.470382607676,0.526049674497,0.401638420903,0.477041438605,0.497974859712,0.496306596393,0.471713336668,0.503569103152,0.378858287163,0.530867975932,0.514819810957,0.559475884594,0.490481326596,0.449867466137,0.528154482642,0.444107899347,0.669588753129,0.382772153711,0.62059779988,0.446535797792,0.539157358026,0.569555173038,0.426804602398,0.433769919531,0.48352375076,0.512769158227,0.487776532881
1916,0.561681887024,0.417880926035,0.420265534086,0.443098777048,0.402543902592,0.376733044081,0.500564077716,0.463322521012,0.428925146119,0.490507772051,0.471949025715,0.373611082561,0.41966712868,0.310213603857,0.420565604466,0.512167498653,0.46450425212,0.340967903985,0.43855459653,0.480518206299,0.369352967545,0.411307783591,0.408524399044,0.452368326135,0.3988685699,0.607614281029,0.385259921748,0.421056876175,0.353465603907,0.347665508593,0.405559672542,0.385170969129,0.42451427312,0.522451900784,0.571792076812,0.384800908982,0.371641700576,0.555943569034,0.410858672539,0.458984576864,0.444166457993,0.427295264746,0.50297710154,0.449814319487,0.49662004293,0.378800136663,0.471518875509,0.436767947354,0.435348046696,0.41323539987,0.374739686324,0.444411446302,0.468844053865,0.47473516565,0.524873526383,0.56179101107,0.450396201848,0.397781270688,0.498164642264,0.415621629879,0.445849077854,0.452738849175,0.399495078422,0.466306981288,0.440171713921,0.439894608626,0.418846544948,0.333372492895,0.464379104663,0.477270835214,0.402980900704,0.382605084332,0.331271065274,0.438209018352,0.486941573402,0.372222546788,0.454237013434,0.454359428949,0.490788960926,0.4261107285,0.500545161856,0.357055203711,0.486365479882,0.476190831212,0.487658303652,0.456901372065,0.406737115155,0.47462876876,0.42306867658,0.574417355482,0.364947588176,0.552517304803,0.421325532128,0.500408232041,0.487296091252,0.410763971438,0.389528705994,0.432517162953,0.486961095194,0.427256218204
1917,0.545420335191,0.394598888593,0.411447276253,0.449477436771,0.369966013051,0.381495621203,0.511200589907,0.472647768783,0.428617253993,0.48427599073,0.47273320714,0.376028085612,0.432147531412,0.321043017361,0.408510313852,0.515478049858,0.464370820139,0.335534924205,0.426892470363,0.479466159916,0.370876710955,0.42548598472,0.411176107466,0.430418371063,0.40693512371,0.612657792983,0.388296615237,0.413374454757,0.361284589125,0.366500160135,0.398123112137,0.373635531826,0.421080367404,0.518373968219,0.574634011931,0.382889925804,0.356925114676,0.562194403972,0.405673320843,0.434614545948,0.44297550902,0.430976242155,0.509675740419,0.445790196066,0.498965560481,0.388246426075,0.475849309761,0.436664486645,0.441663519429,0.425244845606,0.389008113743,0.444583713179,0.480219824763,0.475270826282,0.530985800188,0.555040993916,0.44489051506,0.389863955008,0.500246314911,0.418643175172,0.457193682929,0.453787063659,0.408610242609,0.463475631793,0.460441958166,0.45629791044,0.419495724576,0.342342224102,0.468031987912,0.453125209033,0.421291614552,0.395520535469,0.344860220298,0.439921836821,0.487281672528,0.375171243644,0.465514493966,0.45015458016,0.518566641079,0.42462884964,0.514172976454,0.36121279266,0.48569505877,0.477697165043,0.479177906766,0.467862054195,0.420098377931,0.468273417646,0.436182447305,0.554022037414,0.396273909155,0.541040955674,0.427904063065,0.507508149348,0.463485426135,0.42076313769,0.378336794036,0.434790198125,0.496916920411,0.418390850143
1918,0.557402953879,0.394200318032,0.4263504048,0.467108656989,0.376813126551,0.405058112739,0.520958465745,0.493274784689,0.44857188602,0.505000045942,0.483325276871,0.400533275149,0.450975970786,0.338897334312,0.416359873854,0.534451770784,0.470691547425,0.345057656524,0.42798030435,0.488233306366,0.383592344253,0.44603469748,0.418557513166,0.444652197558,0.435504373245,0.619785884848,0.397114645972,0.425804293751,0.382306709467,0.383904587242,0.406341697058,0.384017191923,0.4330611919,0.527784925923,0.594050785421,0.400149814314,0.36691373526,0.570432148815,0.419202411353,0.434871460294,0.457340895456,0.440344157412,0.519528158719,0.458272995144,0.514370052806,0.403608701273,0.492856622893,0.455678916566,0.45254631418,0.444050020973,0.403524114213,0.465199113826,0.492546515959,0.484744974188,0.55760604043,0.56900161274,0.458977152577,0.407646017011,0.510014071223,0.444175544953,0.481650835839,0.464774527329,0.421644543982,0.470516795681,0.49341331577,0.472141403633,0.4348486534,0.358539208314,0.489870036842,0.468731677893,0.436461105415,0.412976707304,0.356329966269,0.451233144278,0.501908004618,0.386842171711,0.483997347266,0.461928632851,0.543382792529,0.438463023283,0.527526161392,0.369705313647,0.499727073499,0.491242901517,0.496341553384,0.492203188531,0.444197248406,0.480489510425,0.454787370355,0.570244377077,0.427845408689,0.55756507265,0.441859811048,0.52814245023,0.468197607736,0.432774510159,0.382897920253,0.450100835729,0.515181165872,0.433263740084
1919,0.574591733389,0.405777559577,0.448630995262,0.487704341867,0.404254827409,0.432938979385,0.525033369893,0.511385471558,0.472208792373,0.53189268162,0.49530020482,0.424554159653,0.463604656492,0.349737563408,0.431279902726,0.550534135621,0.476067328098,0.365697477377,0.43222255774,0.497309182941,0.395346719488,0.461051550579,0.430198135697,0.472277276014,0.456584877084,0.621320664655,0.406215252871,0.440230823857,0.39468255009,0.397365680462,0.419667689155,0.402696989878,0.44591056331,0.538351142087,0.606230252021,0.417516326209,0.389726744392,0.575151041017,0.436095069182,0.442244773259,0.477325227244,0.450968036391,0.530532777576,0.472237627263,0.528686336019,0.415713488234,0.505678568331,0.474065071865,0.455451320271,0.450404027915,0.415908186654,0.489087895594,0.498495862989,0.494690249254,0.585131270298,0.581793701815,0.479415455609,0.430810301637,0.518885230687,0.46567453332,0.499946424011,0.474460122148,0.435742644918,0.48479429364,0.514843022989,0.480040076396,0.44745890428,0.377067607577,0.510936965383,0.49720328809,0.45121812212,0.42823713445,0.359027965171,0.463985333329,0.513169946739,0.395154350667,0.501214221926,0.475698518036,0.559348556558,0.456695357297,0.539009499274,0.378753712186,0.511380750452,0.507117368972,0.518727407424,0.507373913144,0.465823161915,0.490283029409,0.473519449541,0.590745654642,0.44387774615,0.57574723934,0.459306280179,0.545469680456,0.481941420917,0.446868304936,0.39373042519,0.465396610234,0.526072612272,0.459354198398
1920,0.595891092345,0.434482233788,0.478459496836,0.504314361,0.443244176028,0.467245690092,0.538968074496,0.527908825271,0.499496072845,0.561502937518,0.516720475288,0.445295990234,0.481579824911,0.365558561557,0.460951236261,0.564437827694,0.484354570245,0.40077821672,0.452360426918,0.520187976915,0.416425664819,0.47431071054,0.454508673053,0.505074238237,0.465891530292,0.627153688442,0.424568616022,0.460225980835,0.403758774161,0.415545308489,0.450317235952,0.432529249747,0.466656208218,0.556425631911,0.614861934818,0.439914716976,0.425789335438,0.584951539219,0.460803655867,0.463503884315,0.50917637199,0.470357561961,0.552157508087,0.493731825642,0.551695373342,0.434447292833,0.523133705102,0.495987916553,0.465361222251,0.453421886202,0.43465805824,0.504871942274,0.513640957639,0.519950392257,0.605536923949,0.593174392572,0.493258863812,0.459995338467,0.539132327947,0.482874465575,0.513181893268,0.482401528906,0.459086347643,0.50664979076,0.520742063872,0.48807650414,0.466621271558,0.406627247021,0.531016520146,0.52738749185,0.469646649538,0.450236743658,0.371872335386,0.487924651293,0.525962396622,0.412279088864,0.525219612052,0.500577907051,0.564870030461,0.476759024611,0.557390991256,0.399724340407,0.522106902945,0.531555315195,0.543294882112,0.516796777299,0.480019955128,0.50578915629,0.497262228644,0.604090330178,0.457175780764,0.591187552446,0.477884054191,0.564818256134,0.505429795094,0.464515833252,0.420570685364,0.474577060679,0.540046326174,0.498285505859
1921,0.627630404052,0.470064375494,0.515374583331,0.536979543045,0.489130251117,0.501328692085,0.560003327407,0.558856837167,0.532090106984,0.59901271141,0.547805649946,0.479765564274,0.502333190975,0.384617175492,0.492341651285,0.59127172613,0.511160714886,0.433115592296,0.477588654105,0.549461931332,0.439572716067,0.502799944382,0.47707487346,0.545830221975,0.493325597197,0.647035959736,0.447152399151,0.487914348674,0.426041453733,0.438676568315,0.482763419045,0.466926159027,0.493483056001,0.586244850042,0.635929328134,0.471885659231,0.463307814108,0.610597263402,0.493583209294,0.491892158048,0.542018595363,0.493236444788,0.578818999911,0.521049452894,0.581621542158,0.455969116258,0.54662913351,0.523759989293,0.486228657704,0.470116892078,0.459443953919,0.53901805154,0.535062595578,0.549371745831,0.643181769503,0.617857040573,0.531527068107,0.497272034456,0.561184273269,0.509903757049,0.541673525528,0.5160479089,0.483635000458,0.538796133186,0.548353201036,0.514418737103,0.490382894162,0.435825652968,0.559607202255,0.566181921034,0.487709572118,0.47354272368,0.388260456959,0.516885787613,0.550032618949,0.436405174219,0.554513244091,0.531435579205,0.588380626726,0.513954078271,0.57823826153,0.423906184704,0.547933549787,0.564336942189,0.577293113498,0.538334232773,0.512224273543,0.531920387396,0.525746738917,0.630546879941,0.482248447314,0.620570223551,0.508500162432,0.593337724408,0.541340631795,0.493196487694,0.449352100772,0.505489304664,0.561625247864,0.535821735151
1922,0.666929516829,0.508717154518,0.559091894178,0.571250146432,0.543296970978,0.549824303803,0.585924159064,0.598875222347,0.57297092863,0.646302054409,0.586417583348,0.523931813316,0.532696462929,0.414566720534,0.540345294313,0.623276331572,0.541510904666,0.470698737302,0.505112474663,0.589790887557,0.468740091289,0.539535256266,0.507908601458,0.596666210384,0.535246317346,0.664005430565,0.476371867449,0.52244344666,0.468071155819,0.474797499859,0.518932218996,0.50569571916,0.525218723674,0.626486202507,0.661683127108,0.512022505399,0.512842224865,0.629577394414,0.532227054629,0.5365664496,0.573516244124,0.529412057305,0.606635876984,0.552015893501,0.612960503481,0.483784252115,0.577784190538,0.563010228445,0.514533485795,0.492947465494,0.490158062321,0.57895764306,0.559988635787,0.592328375028,0.686207663235,0.65269441305,0.580141418266,0.552147767785,0.5844808999,0.553129111596,0.573148371392,0.560266509124,0.51190682475,0.583726621703,0.583049184446,0.548236650549,0.527384356094,0.479752795771,0.593368075787,0.620033070509,0.521709158846,0.505460368543,0.410718549665,0.553988971572,0.57665002222,0.466859795725,0.58700228986,0.567277653861,0.6118287162,0.551657142128,0.599337846078,0.465008679602,0.580217966803,0.602925137594,0.625528510752,0.564616094677,0.55767074598,0.569136837038,0.558455045525,0.676124755818,0.528045802584,0.655540452275,0.544989433394,0.628759478139,0.594577821609,0.53740005405,0.48419177634,0.550831027783,0.590317742574,0.583412586294
1923,0.688648426753,0.534672115395,0.580138438108,0.581322518589,0.570303173599,0.566762628983,0.595810745787,0.610925880803,0.590728237453,0.666496382795,0.603137009462,0.53931470144,0.545248323931,0.427399081115,0.566029382374,0.637747902969,0.555029266097,0.487808222625,0.527745192169,0.610505918188,0.485134767101,0.549823995273,0.518160838041,0.621043080291,0.547858055168,0.677321128521,0.488723462143,0.542463202122,0.483695787591,0.476941935473,0.541172318856,0.527522817139,0.544221927997,0.644957898684,0.676504599039,0.530843518549,0.535347400248,0.643281279889,0.551544427093,0.569052440757,0.590477089433,0.539814673528,0.617114041055,0.571024277309,0.63118820524,0.496663937414,0.594460187547,0.582780681295,0.528682363743,0.505984858102,0.49521220102,0.589585030317,0.572169592706,0.610398766909,0.699869166291,0.671129012339,0.594574558989,0.575132729836,0.600757924176,0.571662102619,0.584666788536,0.573027666912,0.52042807569,0.595432712909,0.5926777122,0.555901946156,0.547445870029,0.489075934469,0.605429110069,0.644887925824,0.518699306747,0.514736222176,0.419713432952,0.570284022547,0.592390854268,0.482956768083,0.600365812535,0.587481312795,0.615125236778,0.566997799098,0.607420272465,0.475742809621,0.594458201981,0.619480199555,0.647416021184,0.57932333212,0.565433864431,0.591073425779,0.567362333575,0.696939026923,0.533967382359,0.674018806754,0.553861253643,0.644101420082,0.623201194447,0.539465111918,0.506251083105,0.563048000455,0.60461493936,0.606305032739
1924,0.70576606936,0.547974681187,0.587481915711,0.590667016872,0.577724693346,0.558576995516,0.601456706516,0.617876055634,0.593461111047,0.672235314456,0.608990833211,0.547467765864,0.544764900387,0.426573392835,0.560413337237,0.651587269149,0.570012603188,0.484323388444,0.538026637687,0.612290859272,0.48620151792,0.557599529492,0.516606460896,0.629575339604,0.557861225945,0.695585673103,0.491496755299,0.553335156397,0.485394174422,0.471050610114,0.542898277317,0.534896174848,0.552416541548,0.653979625254,0.696635076779,0.537222589971,0.529951443125,0.661541541209,0.558516264553,0.577785473643,0.594454709929,0.537301650038,0.623112689554,0.581223761728,0.641948343252,0.502800454379,0.601909750133,0.587132338411,0.536773847381,0.522371536442,0.495253727657,0.600826762091,0.578709006215,0.60583910936,0.713200312716,0.688744177368,0.607487473934,0.575148960749,0.607750391788,0.575622657865,0.597909232627,0.585139657457,0.521191652132,0.597259949603,0.610141185547,0.564161699503,0.548258238196,0.475897967314,0.615196119358,0.654033178304,0.509849543749,0.511810251418,0.421315041427,0.571633145597,0.607968456381,0.488705888481,0.604042659909,0.594426810134,0.626881341104,0.581761480769,0.613588764644,0.470084428215,0.607184813392,0.62441589387,0.652206929094,0.59810226213,0.568857873019,0.601433648976,0.567962596611,0.711083491219,0.526612064751,0.69697110915,0.559094038658,0.652231723001,0.631163171645,0.536572085082,0.507999242249,0.572420633202,0.613529858779,0.600661532375
1925,0.714700868222,0.550165884625,0.587947771158,0.590603636351,0.571045944033,0.552658888179,0.609194566426,0.621584534028,0.591538460281,0.67089366104,0.612786080932,0.549322115439,0.547406968501,0.428671168569,0.553875826808,0.658206316524,0.579029647481,0.478000221637,0.542035071595,0.615150714897,0.485854043022,0.563820363581,0.518408109114,0.626619749156,0.563210849811,0.707372966829,0.494263756266,0.558032631499,0.489811324226,0.473716521801,0.540657620575,0.535071387853,0.555775947074,0.659835615065,0.711223614976,0.538935518295,0.520210940518,0.670786290762,0.559699843167,0.58098337294,0.592808475432,0.53973127028,0.627395156763,0.586154865404,0.648159942176,0.508425077226,0.607491980466,0.589131589894,0.544800183696,0.536327082905,0.497531155885,0.602353521697,0.586543890704,0.607127423745,0.715769654582,0.700080560218,0.60858275822,0.573008173895,0.611667999358,0.577368363363,0.603521521229,0.592188093419,0.523741205086,0.599633281536,0.619494935999,0.57194595533,0.549929146173,0.470909711119,0.618214065835,0.653249465705,0.510959351801,0.512031386876,0.428042722277,0.573568714306,0.616885563424,0.494294617152,0.60659428869,0.597144649864,0.630913442835,0.585548684133,0.618343884126,0.472998800384,0.613604579285,0.626413740809,0.651224961498,0.611512057474,0.570636301194,0.609279704893,0.567595330942,0.718180531109,0.531199931289,0.710497207476,0.56019897078,0.657542656165,0.632305455585,0.53805543288,0.505551287384,0.576570754617,0.62185127244,0.591450129096
1926,0.709714470906,0.540480939659,0.579484889541,0.580685038658,0.548539541974,0.54637888002,0.61435997433,0.617636972883,0.583835838193,0.659971094965,0.611246685817,0.540557586177,0.5503721918,0.431371422295,0.548660496288,0.654266537227,0.580579109369,0.468809396592,0.54122755492,0.617101928725,0.484623857519,0.563747761434,0.517728685827,0.609881022382,0.557711876259,0.713021844068,0.4935729139,0.554280684994,0.492238792657,0.475131833309,0.536783016993,0.527330908895,0.553623851759,0.658527151229,0.714078726644,0.533906739954,0.507098527572,0.673609695693,0.553484811134,0.581365743458,0.586289390489,0.540214877277,0.627473586853,0.584387589243,0.648371272323,0.511551235308,0.609361742681,0.587384593646,0.54959883475,0.543597862121,0.496585466046,0.591925560526,0.592297003528,0.609963021482,0.704193179536,0.699568403225,0.59557806904,0.56551797269,0.612823274401,0.574643603905,0.598674353736,0.59024632276,0.523445194292,0.596081584257,0.616186701446,0.57512529162,0.552131254579,0.467079390859,0.610241737369,0.638400229924,0.511235579642,0.511208219046,0.434771604075,0.572962767983,0.615877182525,0.497279932015,0.606156529391,0.594506590142,0.62956566353,0.577307326103,0.620264778013,0.475113318528,0.610906489023,0.623049263395,0.642318674573,0.615158890336,0.564750108064,0.612147066813,0.563448125781,0.711280535049,0.537308003072,0.707017375664,0.555604724038,0.656518047031,0.625175305629,0.535447469137,0.500646069281,0.5712163565,0.626221994768,0.580700711431
1927,0.706358168192,0.532235456498,0.575565933577,0.577205278617,0.528978100831,0.546707834219,0.622708682193,0.618839232358,0.58185346645,0.65411834878,0.613537178479,0.536849482414,0.558061401922,0.438675702378,0.548629631309,0.654481020184,0.585050195883,0.465202158114,0.543279800548,0.622680082661,0.488241024773,0.568365404075,0.521222188747,0.596680123114,0.556939949135,0.721398066,0.496858654683,0.553721587423,0.498913024674,0.480949351954,0.537836905082,0.523669472982,0.555526660771,0.660307550992,0.719098366512,0.533178546267,0.499698134391,0.679559631169,0.551451147101,0.585395228448,0.585493455952,0.544607597389,0.632075764509,0.586524092393,0.652822447355,0.518782868587,0.615506576947,0.590463932197,0.557501549229,0.553970192493,0.500415528674,0.586068290535,0.601676490763,0.616810159101,0.698419091545,0.70125393123,0.587055625487,0.562757977406,0.618211639929,0.576963315629,0.599001829163,0.591805566291,0.528213927755,0.596769008619,0.618514294535,0.582197788987,0.559155164829,0.468481570629,0.60687353809,0.626825796854,0.516138841128,0.515572821668,0.444425828044,0.57655840744,0.618045837789,0.504118544242,0.611126122395,0.595849529276,0.634923228268,0.573404146608,0.627428903901,0.480441262981,0.611578290942,0.624383796177,0.637815089443,0.622260064436,0.56481565892,0.618347331916,0.565335391403,0.706805659189,0.547422035822,0.705004698142,0.556244040962,0.660070591393,0.62072126708,0.53740474423,0.500073407657,0.569970181958,0.634718461441,0.576526939267
1928,0.728663994961,0.54736337586,0.602548082965,0.613602326899,0.549690958748,0.577289211869,0.64446109344,0.652058142724,0.610414432253,0.683386156708,0.640762964833,0.568429736509,0.58131357863,0.460104166991,0.572218999004,0.682073531657,0.613569585285,0.48951090054,0.557926470737,0.647498354344,0.50849220916,0.600768800188,0.544775921693,0.620864043567,0.590128582377,0.743227614608,0.519691582556,0.575544661231,0.529682476693,0.510760840444,0.556943757974,0.546003833697,0.577669817144,0.686669425403,0.742108044063,0.558786842219,0.525281130596,0.702717541147,0.575798357017,0.607267320882,0.608550745136,0.571227561037,0.656693244111,0.608582676085,0.676407704544,0.541051910536,0.638755666594,0.616016896002,0.579219923553,0.577692739724,0.527666271217,0.618012662069,0.623731236461,0.64327225404,0.734712716213,0.726862603684,0.625719725581,0.592187952614,0.636705515234,0.606406265482,0.628276185491,0.628071252782,0.554190015915,0.630043379697,0.654324543333,0.613074032292,0.583298809634,0.497674085291,0.63211201337,0.652913347675,0.545736326164,0.541174533815,0.462063462839,0.602690833901,0.641119390136,0.527342782429,0.639584458341,0.618163868922,0.668323384313,0.603613990561,0.652627352376,0.507040914727,0.63723983201,0.653187130914,0.6672278408,0.648029306861,0.604463094531,0.643187449314,0.595518756396,0.73538040331,0.579340694892,0.730450743046,0.58876155981,0.687511722606,0.646240091917,0.571598023206,0.518294359903,0.606433952121,0.658945925793,0.602275223499
