Year,="Run 1: Ocean.Air sea co2 flux[1]",="Run 2: Ocean.Air sea co2 flux[1]",="Run 3: Ocean.Air sea co2 flux[1]",="Run 4: Ocean.Air sea co2 flux[1]",="Run 5: Ocean.Air sea co2 flux[1]",="Run 6: Ocean.Air sea co2 flux[1]",="Run 7: Ocean.Air sea co2 flux[1]",="Run 8: Ocean.Air sea co2 flux[1]",="Run 9: Ocean.Air sea co2 flux[1]",="Run 10: Ocean.Air sea co2 flux[1]",="Run 11: Ocean.Air sea co2 flux[1]",="Run 12: Ocean.Air sea co2 flux[1]",="Run 13: Ocean.Air sea co2 flux[1]",="Run 14: Ocean.Air sea co2 flux[1]",="Run 15: Ocean.Air sea co2 flux[1]",="Run 16: Ocean.Air sea co2 flux[1]",="Run 17: Ocean.Air sea co2 flux[1]",="Run 18: Ocean.Air sea co2 flux[1]",="Run 19: Ocean.Air sea co2 flux[1]",="Run 20: Ocean.Air sea co2 flux[1]",="Run 21: Ocean.Air sea co2 flux[1]",="Run 22: Ocean.Air sea co2 flux[1]",="Run 23: Ocean.Air sea co2 flux[1]",="Run 24: Ocean.Air sea co2 flux[1]",="Run 25: Ocean.Air sea co2 flux[1]",="Run 26: Ocean.Air sea co2 flux[1]",="Run 27: Ocean.Air sea co2 flux[1]",="Run 28: Ocean.Air sea co2 flux[1]",="Run 29: Ocean.Air sea co2 flux[1]",="Run 30: Ocean.Air sea co2 flux[1]",="Run 31: Ocean.Air sea co2 flux[1]",="Run 32: Ocean.Air sea co2 flux[1]",="Run 33: Ocean.Air sea co2 flux[1]",="Run 34: Ocean.Air sea co2 flux[1]",="Run 35: Ocean.Air sea co2 flux[1]",="Run 36: Ocean.Air sea co2 flux[1]",="Run 37: Ocean.Air sea co2 flux[1]",="Run 38: Ocean.Air sea co2 flux[1]",="Run 39: Ocean.Air sea co2 flux[1]",="Run 40: Ocean.Air sea co2 flux[1]",="Run 41: Ocean.Air sea co2 flux[1]",="Run 42: Ocean.Air sea co2 flux[1]",="Run 43: Ocean.Air sea co2 flux[1]",="Run 44: Ocean.Air sea co2 flux[1]",="Run 45: Ocean.Air sea co2 flux[1]",="Run 46: Ocean.Air sea co2 flux[1]",="Run 47: Ocean.Air sea co2 flux[1]",="Run 48: Ocean.Air sea co2 flux[1]",="Run 49: Ocean.Air sea co2 flux[1]",="Run 50: Ocean.Air sea co2 flux[1]",="Run 51: Ocean.Air sea co2 flux[1]",="Run 52: Ocean.Air sea co2 flux[1]",="Run 53: Ocean.Air sea co2 flux[1]",="Run 54: Ocean.Air sea co2 flux[1]",="Run 55: Ocean.Air sea co2 flux[1]",="Run 56: Ocean.Air sea co2 flux[1]",="Run 57: Ocean.Air sea co2 flux[1]",="Run 58: Ocean.Air sea co2 flux[1]",="Run 59: Ocean.Air sea co2 flux[1]",="Run 60: Ocean.Air sea co2 flux[1]",="Run 61: Ocean.Air sea co2 flux[1]",="Run 62: Ocean.Air sea co2 flux[1]",="Run 63: Ocean.Air sea co2 flux[1]",="Run 64: Ocean.Air sea co2 flux[1]",="Run 65: Ocean.Air sea co2 flux[1]",="Run 66: Ocean.Air sea co2 flux[1]",="Run 67: Ocean.Air sea co2 flux[1]",="Run 68: Ocean.Air sea co2 flux[1]",="Run 69: Ocean.Air sea co2 flux[1]",="Run 70: Ocean.Air sea co2 flux[1]",="Run 71: Ocean.Air sea co2 flux[1]",="Run 72: Ocean.Air sea co2 flux[1]",="Run 73: Ocean.Air sea co2 flux[1]",="Run 74: Ocean.Air sea co2 flux[1]",="Run 75: Ocean.Air sea co2 flux[1]",="Run 76: Ocean.Air sea co2 flux[1]",="Run 77: Ocean.Air sea co2 flux[1]",="Run 78: Ocean.Air sea co2 flux[1]",="Run 79: Ocean.Air sea co2 flux[1]",="Run 80: Ocean.Air sea co2 flux[1]",="Run 81: Ocean.Air sea co2 flux[1]",="Run 82: Ocean.Air sea co2 flux[1]",="Run 83: Ocean.Air sea co2 flux[1]",="Run 84: Ocean.Air sea co2 flux[1]",="Run 85: Ocean.Air sea co2 flux[1]",="Run 86: Ocean.Air sea co2 flux[1]",="Run 87: Ocean.Air sea co2 flux[1]",="Run 88: Ocean.Air sea co2 flux[1]",="Run 89: Ocean.Air sea co2 flux[1]",="Run 90: Ocean.Air sea co2 flux[1]",="Run 91: Ocean.Air sea co2 flux[1]",="Run 92: Ocean.Air sea co2 flux[1]",="Run 93: Ocean.Air sea co2 flux[1]",="Run 94: Ocean.Air sea co2 flux[1]",="Run 95: Ocean.Air sea co2 flux[1]",="Run 96: Ocean.Air sea co2 flux[1]",="Run 97: Ocean.Air sea co2 flux[1]",="Run 98: Ocean.Air sea co2 flux[1]",="Run 99: Ocean.Air sea co2 flux[1]",="Run 100: Ocean.Air sea co2 flux[1]"
1914,0.799693949556,0.615972003847,0.517876789403,0.501013168035,0.589025860884,0.649253733787,0.59610016209,0.637691512735,0.627931793266,0.686122941301,0.653884183312,0.633429092857,0.766979666991,0.639912959528,0.757855942112,0.692885878487,0.676405723115,0.511447375964,0.631072418627,0.68588069494,0.647493881804,0.649207907009,0.574259619659,0.602478460481,0.609347400454,0.544250829001,0.768393058107,0.544169674997,0.515903259052,0.523405579872,0.756842893201,0.567912817506,0.621694757592,0.73248811122,0.704464259641,0.564312796021,0.63119220391,0.680067828037,0.717861578031,0.619226159922,0.669368288109,0.742305282492,0.630620971373,0.681635742869,0.661834052139,0.536526401309,0.678863440299,0.680673416035,0.709844854505,0.570304559978,0.728478662372,0.591073627696,0.672093639384,0.682321368892,0.71049681642,0.649657688109,0.628381686543,0.683336951336,0.6353660864,0.724023066101,0.760360040851,0.711282258858,0.661758832304,0.765154695379,0.73091039063,0.715490852701,0.716056964371,0.755092602482,0.674206407793,0.696598531578,0.551439736407,0.661422324816,0.683293174285,0.673415559948,0.64216818867,0.535644328136,0.79332202941,0.553427827418,0.445410297299,0.672434094243,0.69150588403,0.747164422305,0.733824475356,0.466382688956,0.660202857849,0.614519948461,0.682948769699,0.554424831825,0.710688500172,0.655884239438,0.627700561651,0.603273359651,0.685734154229,0.731189609249,0.744135790593,0.768851668789,0.643199025316,0.653596453019,0.637752193489,0.761543277319
1915,0.673321046746,0.567533608111,0.467098149407,0.425268796003,0.524609291636,0.579372912936,0.484540311606,0.582892019158,0.550799443078,0.595872234083,0.578330042104,0.543118395829,0.604826956284,0.57352374969,0.65149934527,0.609599304787,0.59647150179,0.452542399882,0.459612282688,0.524951221295,0.60419870338,0.51922953941,0.507433458406,0.464385124661,0.516408834864,0.458200067259,0.616632899007,0.484861216625,0.417428578575,0.492917129392,0.662960205122,0.521062006306,0.564004498341,0.604912103252,0.585433970515,0.503560908841,0.572208130021,0.581759191934,0.626468512731,0.573856654338,0.583122173358,0.602262589098,0.540268185301,0.597160505336,0.572692569921,0.481080256266,0.552110221685,0.569692744664,0.608202505524,0.511343712751,0.612836596139,0.49025936201,0.591618910866,0.616431512063,0.611566594338,0.562919008821,0.553474462612,0.517058931304,0.559980439697,0.62279521525,0.656196051661,0.568518247322,0.616279301728,0.699846260701,0.689611838845,0.615463369253,0.598318961471,0.690602550263,0.60399265998,0.619019135078,0.510531938826,0.555581251712,0.599660137797,0.616602213186,0.551664130703,0.446735156453,0.681750504,0.521180546426,0.405189434271,0.604235661665,0.590349986137,0.684456082024,0.626006479021,0.410610799012,0.561108844311,0.515962127782,0.580326224166,0.434456383316,0.614238531885,0.55421623894,0.540814991178,0.492584334589,0.609976059288,0.601047172331,0.64817242548,0.676078047456,0.553907528005,0.592425421135,0.481951463301,0.653517734275
1916,0.58915021199,0.538777733903,0.454940233311,0.400829555309,0.492626562727,0.517519125518,0.425612341164,0.584523629685,0.517429372573,0.530230870678,0.54606720943,0.511562362426,0.493730879555,0.537433146912,0.590930503814,0.566181737972,0.545485393303,0.44090765324,0.394821828442,0.452809984453,0.600477922269,0.447242841124,0.466885851285,0.398712908506,0.491735018177,0.424451542263,0.541383116133,0.463833287485,0.37391355299,0.493384989719,0.593589182893,0.50514612009,0.529003499725,0.513705898859,0.540001173035,0.477158939235,0.542415630944,0.513864485071,0.578750522219,0.549825185395,0.518576236167,0.516463529667,0.473877338114,0.557109370687,0.533425639154,0.441937104216,0.489253778595,0.516020914921,0.551613208578,0.465656892829,0.549435545912,0.464836836529,0.558349914271,0.558126354477,0.558775176665,0.528814918308,0.54443857536,0.398491573448,0.51193769413,0.582027630259,0.6068241831,0.486831363706,0.589739296577,0.644827548665,0.679621807607,0.533707832399,0.548053865691,0.658419264221,0.571976721083,0.549130173695,0.484306759962,0.483682166139,0.555727703035,0.59012436545,0.519748012519,0.399765020541,0.619165716603,0.521834233185,0.392750872347,0.57198715783,0.533720838711,0.63985118413,0.56118220045,0.398697604062,0.512133228086,0.470780722982,0.521107601305,0.403607114796,0.569484808101,0.517052633319,0.49247541895,0.431714097258,0.551055523722,0.511925497212,0.594104363976,0.600807586455,0.488710447851,0.571536752666,0.406534122772,0.584434355695
1917,0.575682125886,0.528204648112,0.463067965805,0.40964602993,0.496087808,0.486211604689,0.410376791584,0.609500468203,0.518687127535,0.506973868538,0.555850560026,0.521452164102,0.462721142259,0.525648813242,0.590885528122,0.562514644781,0.525329846543,0.465067010698,0.406296297691,0.447906296038,0.616238032231,0.431007937633,0.456148704291,0.388683722619,0.50923853451,0.431094193523,0.528736942717,0.474832249132,0.36709211579,0.500754145554,0.575624924916,0.502535530242,0.517531198547,0.491727100054,0.54353120328,0.477422332992,0.533383803372,0.487954586394,0.582057936504,0.547393846473,0.49222669135,0.491593163665,0.455709995109,0.553727660098,0.549999625071,0.425519740603,0.490859212832,0.512026708785,0.550343703273,0.440555555041,0.532025815705,0.492397628087,0.568773250868,0.53197729536,0.551419188989,0.540540942165,0.56354796214,0.350384450669,0.494671896624,0.597444196861,0.603146808485,0.482554788357,0.582498634671,0.627123691753,0.692439354425,0.491041910705,0.560111796853,0.654396832452,0.575356819813,0.513417102245,0.484261662728,0.458135018377,0.558810492693,0.593351666189,0.530388029773,0.39054924357,0.617859888468,0.542995872287,0.393188403339,0.566862501873,0.52042750307,0.621975807956,0.541171347301,0.410660397321,0.512285056927,0.483829782607,0.518081440011,0.427927279008,0.571824058021,0.533759174575,0.48446409697,0.437268800716,0.529513790037,0.473493670566,0.598735976999,0.575194299512,0.476806435314,0.578386681735,0.411310450148,0.580674073075
1918,0.59603191758,0.523975534654,0.471332658615,0.421261509243,0.510117534299,0.475965479777,0.41004852463,0.626823642566,0.526729646177,0.504421751782,0.576099228264,0.537974829212,0.472693442749,0.522679086431,0.612112659366,0.573344916232,0.519518205108,0.488993998834,0.436576427729,0.464572798013,0.629397308919,0.438840226589,0.456041814503,0.39457617302,0.528113352356,0.44596282792,0.536254842543,0.492395739869,0.370770282617,0.504308017372,0.584197030503,0.501186262614,0.514529020915,0.507406150599,0.555911839202,0.485878829277,0.529904543092,0.484981688854,0.602209348327,0.550074855714,0.487402964596,0.494598319051,0.46339414366,0.561893289099,0.578598484499,0.419808588472,0.513415670186,0.524696049818,0.569329078721,0.427116424147,0.534129420635,0.522685480693,0.588606878495,0.526720253814,0.559457171578,0.558788216834,0.577702603894,0.343889801823,0.490381463021,0.624710970682,0.611462351884,0.50943220897,0.581666398432,0.631208342717,0.705241969088,0.473885317796,0.584629462654,0.657130341582,0.588413008835,0.490458648612,0.494408165737,0.456812585965,0.578172549076,0.605304587695,0.548209267669,0.394325593754,0.634138150072,0.559615522172,0.39467037956,0.570489524057,0.526324845658,0.614065391043,0.536830422529,0.423876134344,0.528663994731,0.511365080333,0.537554466842,0.45662521252,0.583251400039,0.556933689225,0.491878714574,0.466759353225,0.530507323125,0.462983885665,0.624477274171,0.577970703409,0.4927528568,0.589582579011,0.441532417456,0.604723469542
1919,0.620154049914,0.521162515036,0.476934250831,0.425467301892,0.5215569917,0.476805550801,0.421433278943,0.640626451291,0.530464551669,0.503978191163,0.592992652513,0.556988152549,0.503074437919,0.527191438077,0.630281523454,0.579924169457,0.521060724459,0.503047366743,0.472272385942,0.487910231301,0.640780758417,0.452952042281,0.458322113337,0.412352089741,0.535256871987,0.451163220216,0.550267358878,0.506043363781,0.384517782844,0.502728531536,0.5945789591,0.500800557745,0.51145868363,0.539387179633,0.57591582961,0.491073497796,0.527871364951,0.495035489163,0.620759077736,0.549433967476,0.492503718859,0.507466006308,0.478398997478,0.572086201815,0.598354129511,0.420129983542,0.534656340966,0.538336602144,0.589213933756,0.420462479354,0.547943736906,0.53905863564,0.60506935384,0.523581248114,0.566177307663,0.569310616476,0.584823526299,0.366656435459,0.487991967635,0.646519390586,0.622049059488,0.542383018334,0.579987199582,0.638141911792,0.713047011231,0.473639268768,0.594980132863,0.658896832891,0.595670479064,0.48002167901,0.503542853425,0.468537718024,0.598032887117,0.615527341871,0.560287027915,0.403196529954,0.650912138609,0.56574526251,0.39601909241,0.573107909822,0.539204328792,0.609602122165,0.538115016196,0.43166954874,0.548925986088,0.533279432516,0.554655152696,0.471219145371,0.590696692808,0.565575254578,0.496020997053,0.499081228443,0.537696587586,0.464159079987,0.642499205103,0.586774453905,0.515772798926,0.603637449969,0.470061399563,0.631205189248
1920,0.64086769145,0.538555754727,0.485947154608,0.430530814292,0.535286744877,0.494889814312,0.441146665015,0.643671790829,0.534231146921,0.508579864204,0.609118097622,0.56777144654,0.536155169663,0.545298035638,0.641609629029,0.588426443096,0.539312765255,0.507048901608,0.507215211958,0.504937116846,0.651245760761,0.472658888617,0.470931640317,0.435507060549,0.533323521935,0.451531674568,0.5645400557,0.520427532996,0.405417432208,0.512256897926,0.606392971138,0.50798188608,0.521891499343,0.574498935605,0.600512948478,0.50288850949,0.532838058071,0.525960779537,0.63910871208,0.559992824577,0.511559873069,0.529111719253,0.497889023752,0.589409673396,0.604080311051,0.439844427234,0.552948342886,0.555438381125,0.607897678354,0.43753324033,0.574632881092,0.54144107578,0.617576399131,0.530416371229,0.573089557828,0.580821537883,0.585267906863,0.411722757714,0.497730808224,0.660211958061,0.628633746962,0.569351094164,0.586317002685,0.652123278629,0.721358912949,0.501291286879,0.594623578223,0.665992639503,0.603857909935,0.492159618669,0.514173696163,0.495248663454,0.619264935505,0.634649714702,0.567687331427,0.419828223602,0.662184867602,0.569363840208,0.401854665729,0.582539544497,0.562686155316,0.618975165118,0.55027296226,0.437259145293,0.576712231463,0.542855714378,0.570958014326,0.472131355162,0.605465534429,0.566008979652,0.504699086643,0.519538468533,0.551089476136,0.482712541479,0.653012440085,0.597761534606,0.538188791571,0.621372865737,0.496051208247,0.649237050495
1921,0.674345978584,0.562717020203,0.500475331561,0.447108771938,0.556834834622,0.523013684757,0.475923971623,0.679104997651,0.550957863208,0.523862900686,0.63558981033,0.603026984757,0.585664059013,0.5742844349,0.669185968545,0.608991209814,0.568108619665,0.52791561655,0.547660306815,0.5394763703,0.679677503119,0.502122966468,0.490245446495,0.472979492371,0.557407567741,0.464681032991,0.598236018185,0.540172140283,0.434024205135,0.52691267659,0.630485707623,0.525016037058,0.540214650931,0.61978332895,0.633605014656,0.522370967841,0.55463872553,0.563145360131,0.667986971874,0.576412447405,0.541353123337,0.561860997621,0.525804847447,0.617959859228,0.629744928859,0.46506455748,0.584051349132,0.585194167956,0.639847395643,0.461303205725,0.611201584917,0.570536090889,0.643439374483,0.54638728487,0.596880512029,0.603819270388,0.610710461084,0.465495545322,0.518815839003,0.693524240289,0.664633298399,0.606953062775,0.607425134801,0.677354049643,0.746350717818,0.5388983525,0.619025261641,0.690975403425,0.625749571684,0.518650921364,0.531831290657,0.528489604719,0.648331142499,0.662674057617,0.587747546793,0.443288658452,0.693228343428,0.589677086566,0.41831714625,0.602830227759,0.595339535957,0.639359556139,0.57384373225,0.453507771991,0.610718468816,0.571068471285,0.594618472898,0.495647584831,0.628487518862,0.578378529459,0.52328479895,0.554934749256,0.575928795328,0.513395372193,0.679336930217,0.620731319149,0.570534306459,0.645813861357,0.528587104955,0.682237152762
1922,0.722044895059,0.591583369199,0.524711029316,0.480582963751,0.583621784231,0.558818053482,0.530208977009,0.701019285541,0.578491055973,0.555645149237,0.666993007921,0.640464046286,0.652165246467,0.613907509849,0.705874311976,0.641342232625,0.607947635281,0.548042968724,0.617255848366,0.600244067939,0.702793332971,0.55272689645,0.518419768625,0.534578295832,0.59307416933,0.49341651954,0.65778107359,0.566846197369,0.480440566992,0.554605289247,0.666965467396,0.548145398188,0.569196152126,0.670052388458,0.686437491686,0.550070851824,0.587110367614,0.611323349289,0.704026929104,0.599266697276,0.579002664022,0.617210619525,0.563586922652,0.654730633186,0.656676634225,0.494312019457,0.632442290108,0.628727322498,0.678637791594,0.494038110327,0.665877682132,0.609158973415,0.675626013752,0.571882996548,0.632141005912,0.638444683559,0.643631337733,0.539789548701,0.55192913531,0.730839995304,0.709064075516,0.6565436596,0.628265016436,0.707654751067,0.767087806023,0.592132487892,0.660440192937,0.719003710569,0.654103523289,0.557152386872,0.549683817643,0.576261229507,0.681928146719,0.694017925838,0.62116025748,0.481079867019,0.731044495582,0.604133434522,0.445507179462,0.630417570176,0.640030827342,0.667239152412,0.616703553608,0.476653592741,0.654632572469,0.602020091537,0.63282765659,0.538595449675,0.670594714716,0.6135060272,0.556397588102,0.589478254194,0.606108710006,0.568664334183,0.714044234735,0.657432946684,0.605473898741,0.676068812215,0.585754221926,0.719051333106
1923,0.745277020928,0.612818581407,0.534893025913,0.488408714194,0.597660733421,0.58690967382,0.54699847714,0.703520720011,0.589821350252,0.578618234129,0.679744353122,0.647324044692,0.680862739644,0.633452135682,0.720804565729,0.65850415417,0.633983179087,0.554181696451,0.628957707659,0.615513872037,0.70986048623,0.574197823666,0.538276810666,0.547652841026,0.597850874755,0.50153760376,0.67607969621,0.57810105666,0.487979888455,0.555756390677,0.688940421912,0.556673470152,0.587074986938,0.693203904283,0.703061346767,0.567106995891,0.598857155996,0.642009442567,0.72031239875,0.612332661676,0.60226826623,0.645129916671,0.586137811722,0.673405093228,0.664345226213,0.515234327136,0.650652836904,0.647027230426,0.695471981589,0.520789415769,0.689779408086,0.614905710844,0.686982715987,0.595662063082,0.646684468383,0.653762483468,0.643876138755,0.580583862317,0.572589355605,0.742127037865,0.722445398348,0.673718985795,0.642706224036,0.729062302445,0.77767226684,0.63187663412,0.674207556468,0.732184992975,0.666978304961,0.589731116293,0.561903905898,0.603161751438,0.696523313512,0.713306408259,0.632701504252,0.496338873094,0.745167565158,0.611798844552,0.450368630466,0.64538504166,0.663433762786,0.688753229764,0.640285067371,0.482952139619,0.674847138133,0.610785636956,0.653862785618,0.54473313124,0.691461879255,0.622082338539,0.574661658854,0.600158714191,0.623611861257,0.603390408167,0.730808224885,0.680305078788,0.622745111387,0.683634542436,0.610090153737,0.732897985538
1924,0.762963626624,0.620955153641,0.539856466193,0.487336952349,0.608479382825,0.603564948162,0.548293348128,0.721235373685,0.59823988346,0.592638761416,0.690591139108,0.658154017491,0.693853481566,0.641710356517,0.737171430624,0.670678404871,0.643793662695,0.569617941556,0.607654175212,0.614362218744,0.724238338197,0.57428986189,0.548688483708,0.539624225626,0.606647466504,0.505822945595,0.677267885541,0.585414517179,0.482003813078,0.556243304712,0.707705144167,0.563062240457,0.593157984084,0.708526192714,0.700370200125,0.576439896166,0.607881581035,0.645834682974,0.732037144892,0.617541033035,0.613956669544,0.646408880329,0.60138619633,0.683024664563,0.684222368874,0.522852935704,0.655886380067,0.651529626105,0.709230992108,0.527576917014,0.691138885873,0.627302308215,0.697990273092,0.612313556275,0.658544437503,0.661455733613,0.649354376793,0.580482769951,0.581241137264,0.756483172413,0.738910826995,0.680737244236,0.66056858049,0.752274290696,0.795458875007,0.640022224015,0.688955196313,0.746160598195,0.680942183228,0.613320489017,0.579339916776,0.606673656688,0.707437210955,0.72648444586,0.639962760608,0.496489300583,0.763016387106,0.629228319606,0.455124595156,0.655762134927,0.670080640946,0.70638504653,0.645166000153,0.489621211517,0.678871970613,0.627284611163,0.664275889014,0.547063784999,0.695415071274,0.625106233667,0.581588999305,0.617176283265,0.642689378166,0.607865498484,0.751830565453,0.699863221214,0.642471326271,0.687058997634,0.606719522528,0.753509174824
1925,0.772722265276,0.626368908484,0.542067144622,0.489356727223,0.614582390098,0.609982137873,0.546289683186,0.723124075362,0.601807995377,0.601582753688,0.696316139202,0.654807499609,0.693194779342,0.644209642386,0.74569082741,0.679377281156,0.646648835753,0.574520707426,0.592558108256,0.608084550202,0.729624562545,0.570082232776,0.552163920706,0.529949246183,0.612791284697,0.509956620253,0.674203257692,0.590572886153,0.477819601513,0.564568097178,0.72143313583,0.56424795104,0.596333093281,0.709426441479,0.69307500961,0.582437357649,0.613147239264,0.640918939475,0.735555941158,0.620965799347,0.615168052439,0.641614627541,0.6082971204,0.685690528774,0.691182011145,0.523955128767,0.659751559771,0.650699954465,0.715489688006,0.526804773357,0.686167451777,0.636315125761,0.703083287794,0.620512011866,0.66374998749,0.664141538945,0.650165348537,0.565261804827,0.58473920337,0.762249465911,0.746795312793,0.678401912848,0.669686634698,0.768909671129,0.804066624354,0.636972462082,0.702693292287,0.751937797218,0.690012530464,0.622982636271,0.589300039827,0.602507489861,0.706374901839,0.735681916317,0.643062786137,0.49313587978,0.768033254041,0.637288180921,0.459326515028,0.659558604035,0.669434663419,0.715937474166,0.644400001378,0.492357200075,0.675644798677,0.632595047457,0.670295532955,0.549628474281,0.693591311091,0.632109975105,0.586403546698,0.618641066996,0.652555037814,0.604765240228,0.767260742361,0.712456505679,0.650641333284,0.686350435437,0.60000768819,0.761603894119
1926,0.765863672826,0.628261366124,0.53918577721,0.488385045258,0.613825014819,0.604515298807,0.534957917652,0.722165351701,0.596264959293,0.601499223224,0.691016554737,0.638642075992,0.673749499331,0.637593873314,0.741200556431,0.679200693472,0.641119729731,0.570034694317,0.576260376301,0.589985412833,0.730695705172,0.557465535963,0.54646748306,0.511350890476,0.611494662134,0.508081058912,0.659865230224,0.591876279745,0.46694644051,0.570204701465,0.723620720339,0.558235614701,0.594322225116,0.691459327395,0.676222882068,0.582490585871,0.611620684654,0.630014482347,0.726272245193,0.620654879111,0.603426192163,0.62954396579,0.603547863894,0.678709300556,0.680556200446,0.518507792301,0.656994313538,0.64153172292,0.710401374841,0.5213336923,0.670882630496,0.636243890809,0.697286356233,0.616852070035,0.656500358778,0.657326937853,0.644382186486,0.538174178254,0.580860820161,0.75505692798,0.745344096398,0.663548194117,0.667720863154,0.772406014204,0.806598058254,0.627497539639,0.708490043667,0.747322984518,0.689240016586,0.611734652045,0.589542028688,0.59006285295,0.68859647512,0.738483699168,0.637382361129,0.483182109812,0.754483002267,0.640616046422,0.459566863922,0.653034414736,0.659453850717,0.711609896366,0.63453491826,0.489124650914,0.663293128298,0.624410604572,0.667946242299,0.545640560077,0.683495359702,0.635722494325,0.586766372801,0.601513159768,0.645331632166,0.595153138251,0.770000232144,0.712014513424,0.640935606446,0.679083201945,0.588379360156,0.750649879367
1927,0.759126090268,0.632329237474,0.539433999997,0.491036062142,0.617189630973,0.599010007736,0.526667484863,0.728303596615,0.593399129272,0.602636113597,0.687447771209,0.62583278178,0.657349222314,0.632837131316,0.740810347922,0.681396277454,0.63688768592,0.570907677839,0.56740910394,0.57609808534,0.737398433862,0.548237115233,0.541886159709,0.496853876111,0.614379383833,0.509969172594,0.648559426597,0.596889448784,0.460302049142,0.578268658879,0.727514547985,0.554868347085,0.594478893001,0.675232694802,0.662205184897,0.585310848276,0.612155268464,0.622222105012,0.718679992854,0.623440835125,0.592558931014,0.620731927335,0.597303887067,0.674279255796,0.673502098041,0.515061938108,0.659129862523,0.636024454981,0.709805885484,0.517666688656,0.657975034005,0.63917014775,0.689656922659,0.611144410502,0.651475503798,0.652420365762,0.642949612127,0.513939723711,0.578716206516,0.748863620496,0.744848324472,0.654729875822,0.666858737588,0.776391532368,0.813780917761,0.619772880345,0.717993249831,0.74513125718,0.691487263598,0.59367621703,0.592641229512,0.580492217379,0.671691275767,0.741882825752,0.635485566041,0.476723970895,0.743090475988,0.649194581994,0.462800807955,0.648136142636,0.652171874303,0.705595829435,0.625810564974,0.490069131181,0.653903708962,0.622404202943,0.667928298108,0.546439354305,0.674945245502,0.643093275867,0.590323323092,0.58648400306,0.637921276192,0.587635053866,0.773055316631,0.712413114129,0.631439623749,0.676888154502,0.581442098437,0.743989516347
1928,0.783291979826,0.648895693789,0.558276810096,0.515959713498,0.640941716365,0.613879794044,0.559788541241,0.770575376206,0.615068307854,0.623353867392,0.709466151997,0.658447070544,0.689560611036,0.656073585174,0.772216822261,0.704640116793,0.656873372093,0.598414785009,0.609979761717,0.61304258123,0.770933880978,0.572971112878,0.555320410632,0.532662032948,0.647540437798,0.533603382506,0.683702673783,0.617646413601,0.491884861732,0.598094504757,0.753761328836,0.573641735441,0.610847879862,0.699560450167,0.68970235013,0.604760715253,0.636424339593,0.64068879919,0.739000447397,0.639600768812,0.609115046672,0.647430815993,0.612669704868,0.697525108972,0.700647264024,0.529198950853,0.693943092976,0.662659577853,0.741271125935,0.528788859006,0.682951247372,0.67417525566,0.71036057509,0.620419923827,0.676167718679,0.67256889218,0.675416632467,0.538122571573,0.596962945456,0.777510818246,0.780285120305,0.6861485631,0.685074390365,0.798450501263,0.842000738804,0.635418515126,0.753926781706,0.768595006637,0.715483091988,0.597511607611,0.612300124965,0.601425310919,0.686970847516,0.762090498304,0.662112117543,0.499136915381,0.770977143151,0.673686676895,0.485457747006,0.665107597599,0.675013082746,0.717684348121,0.645200492375,0.51330050324,0.676457100433,0.656101706341,0.689959573379,0.581536560327,0.69349882782,0.669983756927,0.612117691548,0.61421396313,0.655362934741,0.608742287414,0.798923706543,0.736751362452,0.649851853334,0.704768050478,0.60981959916,0.775709359415
1929,0.859278496248,0.686561464908,0.603918246041,0.578024245821,0.689843008892,0.661833192815,0.641597995059,0.825763564366,0.671593985814,0.684648251222,0.764647519299,0.725261759047,0.787832620636,0.71310553256,0.841893794589,0.763575356377,0.713593819896,0.64655889123,0.721977244885,0.716308136753,0.818051758325,0.652867824589,0.59981795836,0.62863250683,0.719560628776,0.594084245191,0.783064584279,0.667044206818,0.563549581545,0.64231647918,0.817025936782,0.61695264701,0.657660828899,0.773925066391,0.769258309852,0.651933785572,0.692305661307,0.702391267442,0.798989984202,0.679486533317,0.664711684851,0.733082575869,0.670031046917,0.75621150537,0.760397432792,0.568499299894,0.775203869934,0.734958845551,0.808567537345,0.570631673365,0.760605640356,0.748743241519,0.770200807246,0.663096491247,0.741162153416,0.73208491238,0.743378399389,0.634013706812,0.650807580822,0.845574323033,0.859630290051,0.772770599027,0.724599614548,0.848331977323,0.885725550448,0.697485565883,0.831669001464,0.819176573624,0.768583355248,0.641830894171,0.6489117602,0.668977393976,0.738716699335,0.808272286378,0.728078423023,0.561277185821,0.840664253451,0.708627997366,0.534562049595,0.713713317499,0.741598842658,0.761585880112,0.713057134367,0.561984195438,0.740034036284,0.720916058647,0.754141041929,0.66544798289,0.761031482162,0.741166089287,0.670969100518,0.681565231074,0.706041071677,0.688739019772,0.862988509666,0.801410359589,0.706044462274,0.758493300684,0.700358710261,0.844793655971
