Year,="Run 1: Ocean.Air sea co2 flux[1]",="Run 2: Ocean.Air sea co2 flux[1]",="Run 3: Ocean.Air sea co2 flux[1]",="Run 4: Ocean.Air sea co2 flux[1]",="Run 5: Ocean.Air sea co2 flux[1]",="Run 6: Ocean.Air sea co2 flux[1]",="Run 7: Ocean.Air sea co2 flux[1]",="Run 8: Ocean.Air sea co2 flux[1]",="Run 9: Ocean.Air sea co2 flux[1]",="Run 10: Ocean.Air sea co2 flux[1]",="Run 11: Ocean.Air sea co2 flux[1]",="Run 12: Ocean.Air sea co2 flux[1]",="Run 13: Ocean.Air sea co2 flux[1]",="Run 14: Ocean.Air sea co2 flux[1]",="Run 15: Ocean.Air sea co2 flux[1]",="Run 16: Ocean.Air sea co2 flux[1]",="Run 17: Ocean.Air sea co2 flux[1]",="Run 18: Ocean.Air sea co2 flux[1]",="Run 19: Ocean.Air sea co2 flux[1]",="Run 20: Ocean.Air sea co2 flux[1]",="Run 21: Ocean.Air sea co2 flux[1]",="Run 22: Ocean.Air sea co2 flux[1]",="Run 23: Ocean.Air sea co2 flux[1]",="Run 24: Ocean.Air sea co2 flux[1]",="Run 25: Ocean.Air sea co2 flux[1]",="Run 26: Ocean.Air sea co2 flux[1]",="Run 27: Ocean.Air sea co2 flux[1]",="Run 28: Ocean.Air sea co2 flux[1]",="Run 29: Ocean.Air sea co2 flux[1]",="Run 30: Ocean.Air sea co2 flux[1]",="Run 31: Ocean.Air sea co2 flux[1]",="Run 32: Ocean.Air sea co2 flux[1]",="Run 33: Ocean.Air sea co2 flux[1]",="Run 34: Ocean.Air sea co2 flux[1]",="Run 35: Ocean.Air sea co2 flux[1]",="Run 36: Ocean.Air sea co2 flux[1]",="Run 37: Ocean.Air sea co2 flux[1]",="Run 38: Ocean.Air sea co2 flux[1]",="Run 39: Ocean.Air sea co2 flux[1]",="Run 40: Ocean.Air sea co2 flux[1]",="Run 41: Ocean.Air sea co2 flux[1]",="Run 42: Ocean.Air sea co2 flux[1]",="Run 43: Ocean.Air sea co2 flux[1]",="Run 44: Ocean.Air sea co2 flux[1]",="Run 45: Ocean.Air sea co2 flux[1]",="Run 46: Ocean.Air sea co2 flux[1]",="Run 47: Ocean.Air sea co2 flux[1]",="Run 48: Ocean.Air sea co2 flux[1]",="Run 49: Ocean.Air sea co2 flux[1]",="Run 50: Ocean.Air sea co2 flux[1]",="Run 51: Ocean.Air sea co2 flux[1]",="Run 52: Ocean.Air sea co2 flux[1]",="Run 53: Ocean.Air sea co2 flux[1]",="Run 54: Ocean.Air sea co2 flux[1]",="Run 55: Ocean.Air sea co2 flux[1]",="Run 56: Ocean.Air sea co2 flux[1]",="Run 57: Ocean.Air sea co2 flux[1]",="Run 58: Ocean.Air sea co2 flux[1]",="Run 59: Ocean.Air sea co2 flux[1]",="Run 60: Ocean.Air sea co2 flux[1]",="Run 61: Ocean.Air sea co2 flux[1]",="Run 62: Ocean.Air sea co2 flux[1]",="Run 63: Ocean.Air sea co2 flux[1]",="Run 64: Ocean.Air sea co2 flux[1]",="Run 65: Ocean.Air sea co2 flux[1]",="Run 66: Ocean.Air sea co2 flux[1]",="Run 67: Ocean.Air sea co2 flux[1]",="Run 68: Ocean.Air sea co2 flux[1]",="Run 69: Ocean.Air sea co2 flux[1]",="Run 70: Ocean.Air sea co2 flux[1]",="Run 71: Ocean.Air sea co2 flux[1]",="Run 72: Ocean.Air sea co2 flux[1]",="Run 73: Ocean.Air sea co2 flux[1]",="Run 74: Ocean.Air sea co2 flux[1]",="Run 75: Ocean.Air sea co2 flux[1]",="Run 76: Ocean.Air sea co2 flux[1]",="Run 77: Ocean.Air sea co2 flux[1]",="Run 78: Ocean.Air sea co2 flux[1]",="Run 79: Ocean.Air sea co2 flux[1]",="Run 80: Ocean.Air sea co2 flux[1]",="Run 81: Ocean.Air sea co2 flux[1]",="Run 82: Ocean.Air sea co2 flux[1]",="Run 83: Ocean.Air sea co2 flux[1]",="Run 84: Ocean.Air sea co2 flux[1]",="Run 85: Ocean.Air sea co2 flux[1]",="Run 86: Ocean.Air sea co2 flux[1]",="Run 87: Ocean.Air sea co2 flux[1]",="Run 88: Ocean.Air sea co2 flux[1]",="Run 89: Ocean.Air sea co2 flux[1]",="Run 90: Ocean.Air sea co2 flux[1]",="Run 91: Ocean.Air sea co2 flux[1]",="Run 92: Ocean.Air sea co2 flux[1]",="Run 93: Ocean.Air sea co2 flux[1]",="Run 94: Ocean.Air sea co2 flux[1]",="Run 95: Ocean.Air sea co2 flux[1]",="Run 96: Ocean.Air sea co2 flux[1]",="Run 97: Ocean.Air sea co2 flux[1]",="Run 98: Ocean.Air sea co2 flux[1]",="Run 99: Ocean.Air sea co2 flux[1]",="Run 100: Ocean.Air sea co2 flux[1]"
1899,0.516775877942,0.389520501693,0.505930877502,0.425486866527,0.381218488638,0.604254533881,0.466977853649,0.45893944379,0.408532579331,0.478630830298,0.432512266939,0.556165161665,0.343726261787,0.427864389888,0.401080339085,0.457673307062,0.603323084615,0.394188360902,0.57189259817,0.354932036129,0.477560109781,0.330931425734,0.346041327002,0.378579127869,0.63964807569,0.391789280353,0.500216687681,0.493284751176,0.374708756148,0.441570719877,0.536885951725,0.369361838729,0.414061471666,0.506110147812,0.445323606188,0.478094725048,0.47378314634,0.387995191845,0.437467787619,0.47718339613,0.404758052856,0.357457237167,0.443805330769,0.378521538267,0.390071309577,0.438140280823,0.532175630983,0.410123722325,0.398180773737,0.453338599471,0.633189559873,0.39489807675,0.373375757823,0.510684037913,0.491430980828,0.408118767958,0.357005100187,0.350021056844,0.413782917652,0.460864368434,0.460278556884,0.491144331824,0.445728753259,0.436566952383,0.378991447155,0.456920457854,0.417881459853,0.561735331705,0.436257793035,0.404060226885,0.328216602665,0.289299224777,0.522460382002,0.251537453569,0.389066774565,0.473949866988,0.457667989544,0.492928851298,0.684855597285,0.474850876912,0.448554139397,0.375912845582,0.602081353236,0.548750232439,0.536814318333,0.339598875941,0.465883037462,0.491424459743,0.39867620303,0.441672943776,0.51960794898,0.449310177829,0.490745072101,0.278975667045,0.287587887707,0.431794521084,0.352986219769,0.285808944208,0.525629791424,0.305509469647
1900,0.547901543481,0.414152145723,0.532270709399,0.453484173685,0.405361599189,0.644424118551,0.496167594466,0.483814389561,0.434113292174,0.520811825888,0.470581121625,0.580497413514,0.36081722349,0.45377694722,0.420009674859,0.48123381953,0.631109629975,0.416291076635,0.608758934937,0.367155347775,0.517854683379,0.346584668309,0.375071835277,0.402355006743,0.678596458455,0.421305984009,0.52507540373,0.519146608957,0.393799722031,0.464561903267,0.569657429339,0.3850727442,0.442948076128,0.52722883262,0.465677719581,0.50212242951,0.500481278026,0.420889121251,0.464254083244,0.505796282548,0.426768142438,0.379094916419,0.471279085168,0.396680507353,0.406965819853,0.470066169821,0.560317395352,0.439199348736,0.420715332902,0.476118725078,0.662051787986,0.415003933139,0.39554632588,0.540759520389,0.525648635555,0.430900515762,0.371640909886,0.377402974989,0.433599418365,0.499762161675,0.485433077043,0.514961336301,0.472016077523,0.470652937963,0.399580116158,0.477610516597,0.447072327856,0.601112672005,0.461229744113,0.425196561317,0.356903594967,0.304094712458,0.552224566366,0.263621715246,0.408076012978,0.499701880859,0.481761870081,0.519445772282,0.716471321804,0.50889710127,0.471345048543,0.409348615449,0.632367943652,0.578019737096,0.569426654389,0.354609112229,0.488791480269,0.520578480122,0.42035364463,0.468587573451,0.543287467777,0.485742388365,0.5133887283,0.296349935915,0.304638313646,0.460600252047,0.378444663719,0.294670933046,0.558917224415,0.318498623717
1901,0.580133209277,0.438133064156,0.557893630711,0.479787984811,0.427113987334,0.682626734748,0.523878730069,0.509043712137,0.455609304196,0.566819723628,0.509590951425,0.604450670698,0.372362422053,0.478132810265,0.437168141526,0.503952578133,0.65726926955,0.440131200492,0.644027640018,0.378369784784,0.55065285021,0.361441499811,0.403943746429,0.426652484602,0.714602028685,0.450693702391,0.549726178873,0.545975891951,0.410571531725,0.487461349439,0.602873808587,0.401500759865,0.468464728831,0.54838360879,0.484849752644,0.525722272107,0.522513524359,0.449624312773,0.489205315001,0.533931777461,0.445898097723,0.397354841858,0.499498930529,0.415730265746,0.422617732805,0.500120160229,0.587855393993,0.465768018264,0.443414941109,0.49735932531,0.691380031972,0.432837946053,0.416869161282,0.566636916786,0.560239288316,0.453051820443,0.384758939472,0.404113895218,0.452471044925,0.541333243841,0.511493786,0.536490142686,0.500600414816,0.505543969152,0.418202370178,0.497582360057,0.475904869797,0.639013779448,0.486296148946,0.442566079563,0.386843471411,0.316011911943,0.581290195997,0.273979661417,0.425284624951,0.525080835406,0.505477975406,0.546419343625,0.750255717861,0.537608663858,0.493746643651,0.439587096681,0.66364947516,0.602791853286,0.602644570608,0.368607201464,0.509519874714,0.546762781451,0.43917834514,0.49055675722,0.567726859453,0.522796080718,0.536134648451,0.310793989646,0.31803101931,0.485785889661,0.402288892007,0.303054502063,0.593118115647,0.330791186225
1902,0.611473641211,0.463648540775,0.581597678693,0.503090520787,0.451859025051,0.717688345032,0.549361442787,0.532698890957,0.477524602553,0.612565336296,0.546173512622,0.62734173007,0.386595129097,0.499681341426,0.454206988033,0.527396061654,0.681786901994,0.464687424921,0.67613879454,0.390489650242,0.582986229831,0.376619146523,0.434801878067,0.448567498714,0.748611337262,0.477518523049,0.573457880918,0.571394239827,0.428137700192,0.508960338813,0.631263512172,0.418369894629,0.495141446501,0.569201114369,0.503428125151,0.547125047564,0.545376159368,0.479185861043,0.511163672169,0.55859835234,0.467045847179,0.416371760921,0.524850759209,0.435823441966,0.436173923213,0.528216745064,0.61234238996,0.494730015111,0.463577401325,0.517997683011,0.717788719734,0.450869425756,0.436981995424,0.587436889783,0.594844763906,0.476092807396,0.39805447384,0.431311498696,0.472408102358,0.582016550797,0.535707788943,0.556966831786,0.530128343957,0.538622732171,0.436249338542,0.515443529906,0.50222213691,0.671052717782,0.511588771852,0.460020083174,0.418038359986,0.329377740192,0.609151191851,0.286083977998,0.441865201546,0.550294803626,0.528812572391,0.572010581747,0.782517174889,0.563258674691,0.512292641249,0.471019356183,0.692597438474,0.629662892992,0.633124954261,0.383166453268,0.529350635508,0.570351139454,0.457672385347,0.509344925744,0.592043545154,0.560320092087,0.558072560132,0.325636134814,0.333271324447,0.509009779197,0.427928892241,0.312292031418,0.625132082077,0.34419381569
1903,0.683737775523,0.532114170581,0.638791334326,0.563055094489,0.533074521611,0.809047876059,0.621679679919,0.583355893479,0.554440401996,0.734963256415,0.640649069454,0.682861970382,0.442885992403,0.55344646788,0.506611255784,0.585553884143,0.733027946996,0.529924795891,0.760517126206,0.426983573673,0.690123670882,0.420417989261,0.544512948431,0.503797437605,0.839124630582,0.553955165552,0.625535125822,0.625208021867,0.48513374496,0.55733553676,0.684784257357,0.458191159842,0.591963297073,0.617401520624,0.565688042097,0.590784673765,0.632056386631,0.582747607527,0.56808516715,0.618041058006,0.532700579256,0.49238994811,0.582525345833,0.494404361066,0.467769851605,0.603742791164,0.669129185346,0.59381881792,0.505370677992,0.575400912796,0.76422911772,0.503522658795,0.498757876436,0.649949762994,0.675920029459,0.545794941518,0.441321178033,0.51413039408,0.5312379602,0.674794261129,0.588974950858,0.614646861644,0.604150541958,0.618312005969,0.49634800762,0.557479738825,0.57415374023,0.74533909379,0.577338634869,0.51781286696,0.504828968075,0.381615911734,0.681583443128,0.333402813078,0.493519937217,0.615742949533,0.582241032401,0.634679946309,0.844024609161,0.664139939261,0.548685511825,0.56510875595,0.743276829756,0.717991873765,0.691056832107,0.43544826172,0.589362441185,0.63420519025,0.518843793638,0.567312034048,0.653698358862,0.65993037137,0.613350944731,0.379271705755,0.398137368993,0.58246868235,0.511554322867,0.346188227319,0.69553649331,0.388893599081
1904,0.705558922931,0.542304690774,0.64410672549,0.549332688603,0.525604115282,0.818272691936,0.623635920951,0.593300860689,0.551329347328,0.782369327207,0.659091633735,0.696011396657,0.40366345477,0.547904413989,0.506415593156,0.599468802386,0.743712639369,0.554355875047,0.768435027335,0.426817773335,0.676032994917,0.417855161595,0.56269204686,0.509229658796,0.850791066135,0.558877941249,0.640836148692,0.643466679677,0.488831329389,0.566262093801,0.694845830737,0.467976749059,0.575497692267,0.628920221888,0.545638562894,0.595934516747,0.624640139115,0.571822810818,0.559241507274,0.623794694912,0.527268238492,0.448599652564,0.583824681145,0.510877648448,0.463010486662,0.612307698433,0.672884264101,0.592509954098,0.511638119022,0.569589285716,0.782238930696,0.507672594101,0.501993687669,0.628901452429,0.70709675525,0.555410042653,0.419372518166,0.516147077316,0.540465270249,0.709892632664,0.597048194865,0.596675420005,0.634726181429,0.637659556618,0.464731980231,0.556856809211,0.572406423003,0.755143126829,0.597891018126,0.503870461529,0.532009733809,0.36718306055,0.701936121559,0.324503014902,0.483249058323,0.624310216131,0.599432711321,0.64791430003,0.882763240645,0.620778322967,0.546459570298,0.575338578274,0.76682123939,0.694004425306,0.713674954419,0.422428535924,0.595150603725,0.631938024701,0.500822805909,0.54441189116,0.662772732165,0.699290812975,0.626711390514,0.368333451603,0.37297207041,0.561846804162,0.51938942612,0.335659623787,0.718595562685,0.387866664068
1905,0.677531497741,0.516564719161,0.61557396447,0.519059021708,0.495714399034,0.776479494343,0.582444869957,0.572824962169,0.510593226861,0.732588878331,0.606149703192,0.675229347078,0.392362392556,0.520290643987,0.478130891761,0.583785815575,0.733784561461,0.527375080142,0.725009187348,0.414139187802,0.623520244013,0.396158035731,0.498298606041,0.477498565089,0.813928448499,0.511554063637,0.626695215712,0.62426462667,0.463330777499,0.546486891617,0.672795029323,0.449726928089,0.50964557764,0.613670231994,0.49974591666,0.584101284687,0.581031601145,0.508140323961,0.529680472814,0.592116240612,0.502778640013,0.412217973486,0.543316634225,0.483537861562,0.453202815685,0.576984517607,0.644787057858,0.540478585438,0.493367685198,0.54104490933,0.776912576107,0.488467588742,0.465599835897,0.591523325964,0.691603825564,0.517746957152,0.40370597852,0.468870625128,0.513814447188,0.676974400321,0.571822662075,0.577113075622,0.611549365583,0.599676462342,0.438356817845,0.538023083097,0.522913130847,0.720407465624,0.575442093085,0.478017513154,0.489916138567,0.33773110562,0.673867792832,0.298793668527,0.45525206531,0.593346440604,0.587829585937,0.618698980377,0.882598912627,0.54449582352,0.529843431636,0.540214953036,0.763563086689,0.655620457432,0.703428869919,0.385790195555,0.564199102573,0.603685085036,0.469056837108,0.519783066046,0.632485799427,0.671496217981,0.605932424269,0.339479520744,0.332076126688,0.520981460845,0.473015814146,0.323150057214,0.692657816831,0.364097795644
1906,0.664779613691,0.51284738516,0.609482424167,0.519064546716,0.494892257288,0.767276207185,0.571744865905,0.568532182146,0.505917838691,0.697569032626,0.578809156646,0.671963508522,0.409754092901,0.520033798384,0.474004590135,0.584349628174,0.739409247874,0.508842907415,0.713426884314,0.415284938824,0.61910566475,0.395112933609,0.465829097334,0.464075077242,0.809382071374,0.493718018913,0.62771309653,0.615843153907,0.461823671537,0.543320024171,0.668987641795,0.440595548517,0.492326130989,0.612306340195,0.490079330539,0.589287785768,0.573860956769,0.493212066654,0.529063731342,0.583258032258,0.506714120106,0.414895720352,0.523888354865,0.468622101187,0.460911293635,0.570694306552,0.639873024052,0.52755433458,0.490536901126,0.539687867743,0.782714318955,0.491424175356,0.454641129764,0.593954891134,0.690284333111,0.503908027026,0.409715638273,0.452578225531,0.507502612567,0.656513297597,0.564357170651,0.584027421997,0.59841716773,0.58174605118,0.443520973351,0.538869058576,0.503905410233,0.71474403722,0.569007947902,0.48252318353,0.462072707679,0.337658019781,0.665682433953,0.293997111915,0.454261194355,0.583042346102,0.590083847189,0.607596134901,0.885191407179,0.525725038024,0.531510478763,0.538102242807,0.768306231331,0.660601476145,0.705496807144,0.376802171564,0.55773946873,0.606051290968,0.469334947432,0.528084249777,0.621388757976,0.661645958117,0.600625914948,0.339297445636,0.329469433741,0.520812139732,0.456936752028,0.322668781495,0.680925590776,0.359804970189
1907,0.747460392821,0.596257929811,0.68748386494,0.614886421181,0.601201708083,0.890515413459,0.673645004242,0.635011232412,0.613083855994,0.824812960584,0.693750794806,0.743888839286,0.501893871122,0.604809915905,0.546756659886,0.653987164084,0.807033044219,0.576121509537,0.828544678484,0.463990571591,0.768655546858,0.457768627566,0.593890620299,0.537439095633,0.929817778845,0.599165848653,0.693721677614,0.678213318315,0.538263543132,0.607978012997,0.74657111901,0.484886505547,0.627384652029,0.672510420097,0.587192474561,0.654077239167,0.693073497871,0.635368162027,0.619657993925,0.667091775545,0.596128267782,0.537337252518,0.601444830901,0.532845468919,0.51635524071,0.673563429406,0.721721518355,0.655404098128,0.550561662514,0.623373239957,0.844703192951,0.564431745901,0.540369860221,0.706243894025,0.782814488989,0.588714355373,0.479349955158,0.559231684651,0.579975619064,0.753498483309,0.635749051755,0.674980486709,0.676430146976,0.677070748377,0.543253611236,0.604004270763,0.604216022198,0.824683956228,0.645887667054,0.570592126767,0.550141063088,0.414959002412,0.754274160964,0.357183184908,0.533302570633,0.662615027194,0.656426153135,0.686015466775,0.95166022506,0.686851170739,0.592767139551,0.658971839405,0.829356569161,0.788957120863,0.777929588221,0.453099887108,0.637971615473,0.704322550617,0.563438277251,0.629291238225,0.698576600974,0.773210176593,0.670063590419,0.419514438485,0.427120232894,0.638466953402,0.557821314714,0.371564002899,0.761944233638,0.420237595597
1908,0.825727210964,0.651032668728,0.745971975377,0.666296710925,0.645830455892,0.979654792169,0.746195516219,0.693102277832,0.668147247731,0.955525982665,0.801535004373,0.802177656637,0.495318713192,0.658135198486,0.589295154721,0.701639080392,0.854587665479,0.646215821234,0.915266588561,0.487959659328,0.833422884233,0.493128085353,0.69324398346,0.60019518197,1.01299441653,0.683827482969,0.747276776221,0.740895987217,0.581250851206,0.661511143781,0.820426522248,0.526627094065,0.696584716034,0.719772421991,0.636209532736,0.701471874911,0.750542226479,0.710149881597,0.673306514586,0.735048808979,0.632859799327,0.558140696615,0.675348501564,0.589176433249,0.545609345465,0.746853135082,0.784829173739,0.726389512385,0.603714658848,0.669669344977,0.903353564213,0.605929050397,0.602317712734,0.760540231194,0.862117169845,0.649641999204,0.492360197949,0.631676050495,0.62864710664,0.852265504354,0.699006914597,0.706073171672,0.752839528316,0.766522757444,0.567505153842,0.648358315,0.682523840323,0.915039990486,0.708565768173,0.602264358275,0.634809282229,0.440525326881,0.827052948375,0.38082560608,0.571506362137,0.720532165188,0.709689746465,0.754604401303,1.02701759258,0.75397572039,0.638184637181,0.730872436888,0.890294540775,0.828720193914,0.846672210994,0.491111272592,0.690078005461,0.763431811877,0.600307438534,0.663883562211,0.76255893312,0.870705484302,0.72701765249,0.452678173754,0.45454225421,0.691552831254,0.621883053013,0.386709352705,0.839941016366,0.454245772516
1909,0.807120964665,0.621188251653,0.719776648031,0.627812867823,0.598445470524,0.932589098375,0.704620111827,0.681434765719,0.611344370633,0.913852005,0.76366047583,0.783398567513,0.446802474123,0.628054171803,0.55566529977,0.680497008801,0.840528134221,0.630449373913,0.871572691515,0.470400568191,0.746844651044,0.469851359419,0.628007751923,0.576171046986,0.967517372524,0.640888080868,0.733994676777,0.732220242903,0.545762112397,0.647379944581,0.809835311099,0.519199915403,0.622067026074,0.706176323675,0.588384444294,0.689931203539,0.686097136179,0.631412399364,0.638592979523,0.70717249187,0.593019392075,0.490932125952,0.657703777547,0.566086994836,0.528906679533,0.70609316414,0.760401568837,0.662632241239,0.594754680208,0.636758829575,0.904413386287,0.577328283988,0.565885502732,0.705625101278,0.84186296529,0.611072247857,0.461355832932,0.584363117394,0.598836380582,0.827833251535,0.684186903317,0.667882714694,0.734182851629,0.739922372624,0.521185695529,0.629926329926,0.642262752214,0.880238086248,0.6839327795,0.558832472586,0.602005997235,0.397601604051,0.797502953517,0.345337362405,0.534610094612,0.689829677618,0.697218377269,0.73250452727,1.03393065659,0.657253152109,0.624508697681,0.676397754524,0.892778530985,0.763224203586,0.840938653414,0.45242884196,0.652805988728,0.725964268223,0.555320451658,0.612740637162,0.740829989322,0.836452097327,0.70803888578,0.410591087089,0.395871986567,0.634716195765,0.56759311012,0.366254703357,0.821720487954,0.427741681194
1910,0.764906093565,0.585905568845,0.682240205656,0.603685400023,0.57084571752,0.88366612787,0.662521328107,0.652732701652,0.570837166908,0.826114340215,0.698846031818,0.746503800612,0.453051209263,0.600437310116,0.519655391059,0.648686079951,0.819313611364,0.584892039842,0.819827627583,0.45099534995,0.697664663704,0.448372132507,0.54865481267,0.536107021027,0.921650217192,0.58826305701,0.707999848252,0.699195954225,0.511140487559,0.620789650712,0.782186517763,0.488503950664,0.565931609299,0.677573685013,0.550085396964,0.670250457523,0.644081101937,0.571930179624,0.615040377893,0.669965688044,0.56935062963,0.474840073403,0.620698430322,0.519027357552,0.515573646272,0.6636153562,0.727753568686,0.612441555143,0.573184940622,0.607820752078,0.886889171776,0.553267143854,0.524936006019,0.68028736623,0.799744402631,0.562328773157,0.451086280167,0.536490625719,0.557841605165,0.768640527734,0.653280398683,0.65057376558,0.685142475782,0.692013535949,0.505935997737,0.610310971256,0.593436663326,0.83754851091,0.642818898041,0.53866344296,0.539734745687,0.37104790644,0.748507455667,0.317032167133,0.505783204551,0.645776421803,0.67093698694,0.689857736347,1.00591602258,0.604300814171,0.603589240962,0.632007726309,0.868915300065,0.737036041756,0.810066391475,0.419960547311,0.612101770462,0.698920483531,0.531274844157,0.599405370762,0.701422438436,0.778883514836,0.674119572301,0.384420319197,0.365130874985,0.605027039687,0.508379326497,0.351149428361,0.776395023487,0.398048111587
1911,0.752163599195,0.575202406697,0.672606818094,0.607587230179,0.567838602299,0.884963666944,0.664005388674,0.643078448947,0.573023481329,0.799946372377,0.687693926697,0.732475055325,0.46816846711,0.601107217594,0.509432120083,0.633651846373,0.811650395897,0.564200658909,0.815735605372,0.446806602147,0.700694547518,0.448782843698,0.533921160012,0.529466763969,0.921626908166,0.5875687747,0.70145942802,0.686450717127,0.503710754795,0.614799903327,0.786128994096,0.464153485743,0.563566676791,0.663925902284,0.546279588923,0.665146941262,0.650383816741,0.571396699688,0.621380624278,0.669082241873,0.567637319313,0.483114749825,0.613192475111,0.49440324457,0.515444400838,0.664339838067,0.724643307484,0.610017330156,0.571789297674,0.602246969254,0.885783323253,0.5556164712,0.522862806293,0.69703323996,0.787088014035,0.549904877706,0.455804387417,0.532551605738,0.539221899962,0.751070438483,0.648069128755,0.647013314479,0.665140195375,0.685637787018,0.506602227352,0.614758321929,0.588138988659,0.844484122208,0.629408783624,0.548638671678,0.515955064617,0.371835948363,0.734775889684,0.313158465972,0.503998259568,0.629486966659,0.661441717345,0.675289767577,0.995050626137,0.613610947119,0.599009495319,0.632540490919,0.857840994784,0.742877209108,0.799942210886,0.413991135792,0.607166493037,0.705400553705,0.532623222643,0.610736070795,0.685753058754,0.767567093878,0.662586378329,0.386058311854,0.37038504036,0.613243941879,0.492684679367,0.348178108096,0.761073506723,0.387222246574
1912,0.871648618965,0.688718192754,0.774444701406,0.731945843629,0.718233360387,1.06073104776,0.812323400569,0.728237712136,0.726182049345,1.00782073656,0.867874771521,0.822691559648,0.591660742252,0.709963611685,0.605956601021,0.719465235671,0.887642677064,0.670559526844,0.977650938919,0.513851209238,0.910574183906,0.537038091418,0.746040957772,0.640680803777,1.08968122305,0.746714622171,0.782707412451,0.771914466804,0.605846967049,0.699118424619,0.888328403791,0.519788985891,0.76763040553,0.738144151095,0.684775833743,0.738019676603,0.832645190379,0.783467965689,0.74128278359,0.7861971154,0.68615950203,0.65531538833,0.730951720763,0.587975874447,0.576778078741,0.807206698391,0.832950680432,0.803124545898,0.650722728673,0.710868848047,0.95836543283,0.654656119547,0.649709843762,0.845539528028,0.909450587807,0.677011132385,0.550913408872,0.696253196192,0.634585956005,0.899803425323,0.746251115946,0.757280705901,0.779082505455,0.831541124409,0.634523940673,0.702177774467,0.738015115154,0.992337429285,0.73372866344,0.672333872258,0.661639176564,0.482479619386,0.856115515844,0.410290956992,0.611765880461,0.7403098053,0.741781445014,0.783277263628,1.07739942257,0.856026313252,0.666966935121,0.801886343751,0.925091785154,0.918131803648,0.885268510655,0.526236531128,0.721406776609,0.833039031125,0.659998581391,0.737889079512,0.79256999866,0.928503743557,0.75527091414,0.49777716553,0.516353552567,0.773169767836,0.642816020888,0.419492443291,0.87390275674,0.47038582408
1913,1.00982418029,0.79082197225,0.867370974098,0.815691698487,0.818399052494,1.21779816456,0.943694516491,0.819277482908,0.836067436209,1.26268512456,1.0650938946,0.914524269876,0.602147891249,0.793795195522,0.682999352136,0.800208496372,0.953885659227,0.809826814769,1.12528547915,0.564662310207,1.03931588092,0.606087312803,0.959569773247,0.755361797118,1.23664056749,0.897404364588,0.864383866722,0.876146953856,0.685405264488,0.784934057285,0.992809269835,0.593366505934,0.917950611281,0.815621084503,0.782047069774,0.803294837747,0.962478074385,0.939439484759,0.829602111416,0.896753215085,0.759045401155,0.720489856451,0.86011921294,0.69834800995,0.616748804816,0.931568902618,0.932678336822,0.956937224841,0.732903818785,0.791426968922,1.03939424228,0.730914566209,0.765056598802,0.933419482999,1.04221294717,0.79810078048,0.588595876488,0.842980106702,0.72353297036,1.07979940847,0.849025540061,0.809958912894,0.919611667291,0.992637442337,0.685820055003,0.775336372612,0.87923333523,1.12744917901,0.843163113848,0.740669290145,0.837626723884,0.545262259325,0.980917552091,0.475424116186,0.68575695337,0.84651171377,0.825526875348,0.899737700847,1.19277300266,1.00252810592,0.724488080392,0.935481654475,1.00820880068,1.00383096218,0.982346976142,0.610632093211,0.818160422284,0.928006094595,0.73451155503,0.795633213071,0.905569151979,1.10423151993,0.853333087049,0.568036694827,0.593240230977,0.871314101164,0.773328022263,0.462524778826,1.00493633741,0.540289272198
1914,0.936151292435,0.690489217188,0.770587749744,0.68552780293,0.676235716853,1.0820193825,0.821680593005,0.754584392499,0.688725843483,1.16029149674,0.948948343755,0.841213916453,0.451900102126,0.687119733218,0.582132521895,0.7243217931,0.886418794721,0.759942097069,0.990841266045,0.504905734964,0.823233530792,0.524901520295,0.805312754057,0.678692759818,1.10551613077,0.775420423516,0.801359249049,0.826614394795,0.586576601335,0.719906948919,0.927567215937,0.54591425429,0.708019672383,0.755659661708,0.6273668986,0.740060916999,0.807779069197,0.730348345563,0.713362828856,0.803311545709,0.634762590586,0.517205552634,0.776226528961,0.628995537271,0.551778811058,0.812691870332,0.840304593431,0.783088370149,0.679034829113,0.675988623721,1.0052390846,0.647731226384,0.662701044635,0.775895189584,0.973161995429,0.69005563661,0.479661423292,0.706184758753,0.630208064583,1.00064177641,0.779067004642,0.679654491572,0.857854658876,0.903215768069,0.524916980431,0.704278546738,0.750886642306,1.01641646556,0.766002364688,0.615962590235,0.748912866243,0.423295913148,0.891298261677,0.379437736682,0.574933070383,0.746298196751,0.76921581366,0.819120649342,1.17901553619,0.739803967227,0.653762598923,0.793540415633,0.976969758056,0.805442422874,0.932942443969,0.492011008245,0.716812539159,0.811591245559,0.593663268551,0.65147929698,0.819722924448,1.01181506722,0.786233482117,0.451253607382,0.429218359688,0.701164260261,0.629965312668,0.397349289248,0.933008669916,0.45789623949
